GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
5/7/2017,41600214,2016,1610612761,102.0,0.471,0.8,0.345,28.0,37.0,1610612739,109.0,0.476,0.938,0.39,24.0,37.0,0,Raptors,Nick Nurse,Cavaliers,John Beilein,98,96,105.48453608247422,0.4617113402061854,0.7969381443298968,0.35843298969072146,18.412371134020624,42.865979381443296,0.5979381443298969,102.49484536082474,110.16842105263157,0.47107368421052637,0.7466526315789477,0.3850315789473684,22.673684210526314,43.27368421052632,0.631578947368421,106.97894736842105
5/7/2017,41600204,2016,1610612764,121.0,0.524,0.889,0.429,29.0,45.0,1610612738,102.0,0.443,0.75,0.452,28.0,31.0,1,Wizards,Scott Brooks,Celtics,Brad Stevens,99,99,108.98979591836735,0.47366326530612235,0.7834285714285713,0.36566326530612236,23.76530612244897,42.88775510204081,0.5918367346938775,106.83673469387755,107.68367346938776,0.4555918367346939,0.8004081632653054,0.3573673469387754,25.214285714285715,41.775510204081606,0.6530612244897959,104.6938775510204
5/7/2017,41600234,2016,1610612745,125.0,0.526,0.6,0.442,28.0,41.0,1610612759,104.0,0.494,0.5,0.304,23.0,43.0,1,Rockets,Mike D'Antoni,Spurs,Gregg Popovich,97,98,114.94791666666667,0.4608541666666665,0.7691979166666664,0.35054166666666653,24.60416666666667,44.677083333333314,0.6666666666666665,109.29166666666667,104.85567010309276,0.4684432989690722,0.8017113402061853,0.39395876288659787,23.25773195876288,43.77319587628868,0.7319587628865979,97.91752577319588
5/6/2017,41600223,2016,1610612762,91.0,0.39,0.706,0.318,19.0,42.0,1610612744,102.0,0.44,0.826,0.3,17.0,51.0,0,Jazz,Quin Snyder,Warriors,Steve Kerr,97,96,100.47916666666669,0.4670833333333333,0.7448333333333333,0.36886458333333305,20.0625,42.80208333333335,0.6041666666666666,96.97916666666669,115.69473684210526,0.49326315789473685,0.7856105263157899,0.38765263157894736,30.021052631578947,44.60000000000001,0.8315789473684211,103.83157894736843
5/5/2017,41600213,2016,1610612761,94.0,0.437,0.941,0.111,17.0,25.0,1610612739,115.0,0.513,0.857,0.565,15.0,49.0,0,Raptors,Nick Nurse,Cavaliers,John Beilein,97,95,105.60416666666667,0.4619687499999999,0.7954374999999999,0.3610104166666665,18.42708333333334,43.052083333333336,0.6041666666666666,102.36458333333333,110.11702127659575,0.4706276595744681,0.7454787234042557,0.38311702127659575,22.75531914893617,43.212765957446805,0.6276595744680851,107.11702127659575
5/5/2017,41600233,2016,1610612745,92.0,0.364,0.889,0.308,17.0,39.0,1610612759,103.0,0.453,0.8,0.36,23.0,49.0,0,Rockets,Mike D'Antoni,Spurs,Gregg Popovich,96,97,115.18947368421053,0.46187368421052616,0.7679368421052629,0.3509894736842104,24.684210526315795,44.736842105263136,0.6736842105263157,109.3578947368421,104.87499999999999,0.4686041666666667,0.8017291666666665,0.3943124999999999,23.260416666666657,43.71875000000002,0.7291666666666666,97.97916666666667
5/4/2017,41600203,2016,1610612764,116.0,0.467,0.88,0.32,26.0,50.0,1610612738,89.0,0.351,0.758,0.313,20.0,38.0,1,Wizards,Scott Brooks,Celtics,Brad Stevens,98,98,108.91752577319588,0.4737319587628865,0.7824329896907215,0.36613402061855665,23.742268041237104,42.81443298969072,0.5876288659793815,107.02061855670104,107.87628865979381,0.45667010309278355,0.8008453608247416,0.3578247422680411,25.2680412371134,41.814432989690694,0.6597938144329897,104.57731958762886
5/4/2017,41600222,2016,1610612744,115.0,0.494,0.85,0.452,33.0,47.0,1610612762,104.0,0.452,0.8,0.375,19.0,39.0,1,Warriors,Steve Kerr,Jazz,Quin Snyder,95,96,115.70212765957447,0.49325531914893617,0.7849255319148941,0.386968085106383,29.98936170212766,44.574468085106396,0.8297872340425532,103.82978723404256,100.44210526315791,0.46724210526315785,0.7442526315789475,0.36879999999999974,20.073684210526316,42.84210526315791,0.6105263157894737,96.78947368421055
5/3/2017,41600212,2016,1610612739,125.0,0.547,0.735,0.545,28.0,40.0,1610612761,103.0,0.467,0.737,0.294,21.0,37.0,1,Cavaliers,John Beilein,Raptors,Nick Nurse,94,96,109.95698924731182,0.4698064516129033,0.7455913978494627,0.38137634408602145,22.698924731182796,43.24731182795699,0.6236559139784946,107.16129032258064,105.63157894736842,0.4619157894736841,0.7960526315789473,0.36171578947368405,18.400000000000006,43.11578947368421,0.6105263157894737,102.12631578947368
5/3/2017,41600232,2016,1610612759,121.0,0.539,0.889,0.375,27.0,48.0,1610612745,96.0,0.446,0.733,0.324,22.0,32.0,1,Spurs,Gregg Popovich,Rockets,Mike D'Antoni,96,95,104.70526315789472,0.46786315789473687,0.8008105263157893,0.39451578947368415,23.22105263157894,43.67368421052633,0.7263157894736842,98.0,115.3936170212766,0.46204255319148924,0.7683085106382976,0.35127659574468073,24.712765957446813,44.872340425531895,0.6808510638297871,109.23404255319149
5/2/2017,41600202,2016,1610612738,129.0,0.511,0.765,0.361,26.0,41.0,1610612764,119.0,0.465,0.773,0.294,28.0,44.0,1,Celtics,Brad Stevens,Wizards,Scott Brooks,97,97,107.65625,0.4561041666666667,0.8012187499999993,0.35779166666666656,25.260416666666668,41.822916666666636,0.65625,104.42708333333333,108.8125,0.47382291666666654,0.7825312499999999,0.36688541666666663,23.697916666666657,42.802083333333336,0.59375,106.79166666666667
5/2/2017,41600221,2016,1610612744,106.0,0.488,0.905,0.241,32.0,37.0,1610612762,94.0,0.463,0.75,0.31,25.0,44.0,1,Warriors,Steve Kerr,Jazz,Quin Snyder,94,95,115.80645161290323,0.49331182795698925,0.783634408602151,0.3885376344086022,29.967741935483872,44.65591397849463,0.8279569892473119,103.93548387096774,100.51063829787236,0.4672872340425532,0.7441914893617022,0.3694255319148933,20.021276595744684,42.82978723404257,0.6170212765957447,96.69148936170215
5/1/2017,41600211,2016,1610612739,116.0,0.459,0.828,0.412,26.0,46.0,1610612761,105.0,0.438,0.85,0.385,22.0,43.0,1,Cavaliers,John Beilein,Raptors,Nick Nurse,93,95,109.8913043478261,0.4699239130434783,0.7446956521739133,0.38104347826086954,22.66304347826087,43.21739130434783,0.6195652173913043,107.18478260869566,105.63829787234043,0.4621702127659573,0.7954787234042554,0.36146808510638284,18.36170212765958,43.11702127659575,0.6170212765957447,101.97872340425532
5/1/2017,41600231,2016,1610612759,99.0,0.369,0.778,0.31,19.0,45.0,1610612745,126.0,0.46,0.889,0.44,30.0,49.0,0,Spurs,Gregg Popovich,Rockets,Mike D'Antoni,95,94,104.76595744680849,0.4689148936170213,0.8010531914893615,0.39541489361702115,23.2659574468085,43.659574468085125,0.7340425531914894,97.70212765957447,115.27956989247312,0.4620645161290321,0.7670107526881719,0.3503225806451612,24.655913978494628,44.82795698924729,0.6774193548387095,109.34408602150538
4/30/2017,41600201,2016,1610612738,123.0,0.511,0.8,0.487,32.0,38.0,1610612764,111.0,0.506,0.591,0.435,27.0,38.0,1,Celtics,Brad Stevens,Wizards,Scott Brooks,96,96,107.49473684210527,0.45552631578947367,0.8012315789473677,0.3564315789473683,25.189473684210526,41.863157894736815,0.6526315789473685,104.3578947368421,108.78947368421052,0.4734842105263157,0.7845473684210525,0.36616842105263153,23.663157894736834,42.85263157894737,0.6,106.62105263157895
4/30/2017,41600177,2016,1610612746,91.0,0.438,0.577,0.24,17.0,38.0,1610612762,104.0,0.506,0.783,0.462,22.0,46.0,0,Clippers,Doc Rivers,Jazz,Quin Snyder,95,94,106.97872340425532,0.47301063829787227,0.7500106382978725,0.36887234042553174,22.22340425531915,42.340425531914896,0.6063829787234043,103.85106382978724,100.47311827956992,0.4668709677419354,0.7437741935483871,0.3684301075268814,20.000000000000004,42.7956989247312,0.6129032258064516,96.75268817204304
4/28/2017,41600136,2016,1610612737,99.0,0.474,0.842,0.281,26.0,35.0,1610612764,115.0,0.538,0.84,0.417,21.0,33.0,0,Hawks,Lloyd Pierce,Wizards,Scott Brooks,95,95,102.96808510638297,0.45045744680851085,0.728723404255319,0.3366702127659574,23.72340425531915,44.680851063829785,0.5319148936170214,103.18085106382979,108.72340425531915,0.4727978723404254,0.7839574468085105,0.365627659574468,23.691489361702118,42.95744680851063,0.5957446808510638,106.70212765957447
4/28/2017,41600106,2016,1610612741,83.0,0.395,0.882,0.211,13.0,45.0,1610612738,105.0,0.488,0.611,0.41,28.0,43.0,0,Bulls,Jim Boylen,Celtics,Brad Stevens,95,95,102.77659574468085,0.44504255319148933,0.8004574468085106,0.3319255319148937,22.638297872340434,46.52127659574468,0.48936170212765956,102.41489361702129,107.52127659574468,0.45518085106382977,0.8032553191489354,0.3558617021276595,25.159574468085108,41.85106382978721,0.6489361702127661,104.58510638297872
4/28/2017,41600176,2016,1610612762,93.0,0.41,0.667,0.269,18.0,38.0,1610612746,98.0,0.493,0.577,0.429,17.0,41.0,0,Jazz,Quin Snyder,Clippers,Doc Rivers,93,94,100.55434782608698,0.46748913043478263,0.7446086956521739,0.36951086956521706,20.021739130434785,42.84782608695654,0.6195652173913043,96.73913043478262,107.0752688172043,0.4727956989247311,0.7518709677419357,0.36822580645161274,22.27956989247312,42.35483870967742,0.6021505376344086,103.96774193548387
4/27/2017,41600126,2016,1610612749,89.0,0.427,0.643,0.389,18.0,37.0,1610612761,92.0,0.457,0.826,0.409,14.0,43.0,0,Bucks,Mike Budenholzer,Raptors,Nick Nurse,94,94,102.21505376344086,0.46936559139784956,0.7642580645161288,0.37051612903225806,23.741935483870964,40.483870967741915,0.5053763440860216,102.80645161290323,105.78494623655914,0.46222580645161276,0.7951505376344087,0.3609569892473117,18.40860215053764,43.11827956989248,0.6129032258064516,102.11827956989248
4/27/2017,41600156,2016,1610612763,96.0,0.451,0.833,0.444,15.0,28.0,1610612759,103.0,0.481,0.88,0.35,13.0,46.0,0,Grizzlies,Taylor Jenkins,Spurs,Gregg Popovich,94,94,100.69892473118277,0.43646236559139795,0.7778387096774195,0.3507204301075267,21.10752688172042,42.44086021505377,0.5268817204301075,100.38709677419355,104.78494623655912,0.46878494623655914,0.8002043010752686,0.3959032258064515,23.376344086021497,43.63440860215056,0.7311827956989247,97.72043010752688
4/26/2017,41600135,2016,1610612764,103.0,0.451,0.815,0.292,21.0,42.0,1610612737,99.0,0.409,0.667,0.29,23.0,43.0,1,Wizards,Scott Brooks,Hawks,Lloyd Pierce,94,94,108.78494623655914,0.47303225806451604,0.7836236559139784,0.3664193548387096,23.720430107526873,42.967741935483865,0.5913978494623656,106.78494623655914,103.01075268817205,0.4509032258064518,0.7293870967741933,0.3371720430107526,23.731182795698924,44.69892473118279,0.5376344086021507,103.18279569892474
4/26/2017,41600105,2016,1610612738,108.0,0.432,1.0,0.225,27.0,38.0,1610612741,97.0,0.5,0.824,0.346,24.0,42.0,1,Celtics,Brad Stevens,Bulls,Jim Boylen,94,94,107.51612903225806,0.4554301075268817,0.8011397849462358,0.357268817204301,25.13978494623656,41.89247311827955,0.6451612903225807,104.66666666666667,102.83870967741936,0.44445161290322577,0.8002043010752687,0.33177419354838716,22.623655913978503,46.56989247311828,0.4946236559139785,102.35483870967744
4/25/2017,41600165,2016,1610612745,105.0,0.402,0.846,0.162,13.0,47.0,1610612760,99.0,0.385,0.655,0.263,16.0,49.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,93,91,115.3913043478261,0.4627173913043477,0.7661521739130432,0.3523695652173912,24.78260869565218,44.80434782608694,0.6739130434782608,109.45652173913044,106.38888888888889,0.45203333333333334,0.7446000000000002,0.3307111111111111,21.011111111111106,46.54444444444445,0.5555555555555552,106.03333333333333
4/25/2017,41600155,2016,1610612759,116.0,0.525,0.818,0.5,23.0,34.0,1610612763,103.0,0.514,0.909,0.409,22.0,31.0,1,Spurs,Gregg Popovich,Grizzlies,Taylor Jenkins,93,93,104.66304347826085,0.4681739130434783,0.8000108695652173,0.3947717391304347,23.380434782608685,43.73913043478263,0.7282608695652174,97.66304347826087,100.67391304347824,0.43561956521739137,0.7764130434782609,0.35008695652173893,21.097826086956513,42.56521739130435,0.532608695652174,100.21739130434783
4/25/2017,41600175,2016,1610612746,92.0,0.42,0.828,0.435,16.0,34.0,1610612762,96.0,0.432,0.813,0.361,25.0,43.0,0,Clippers,Doc Rivers,Jazz,Quin Snyder,93,92,107.23913043478261,0.4733695652173912,0.7510434782608698,0.36749999999999977,22.347826086956523,42.44565217391305,0.6086956521739131,104.05434782608695,100.60439560439562,0.46787912087912087,0.7438571428571429,0.3696043956043953,19.96703296703297,42.84615384615386,0.6153846153846154,96.79120879120882
4/24/2017,41600125,2016,1610612761,118.0,0.577,0.923,0.444,28.0,40.0,1610612749,93.0,0.507,0.577,0.455,22.0,22.0,1,Raptors,Nick Nurse,Bucks,Mike Budenholzer,93,93,105.65217391304348,0.4609782608695651,0.7937608695652175,0.3600543478260868,18.30434782608696,43.152173913043484,0.6086956521739131,102.21739130434783,102.31521739130434,0.46895652173913055,0.7662934782608694,0.3695978260869565,23.760869565217387,40.684782608695635,0.5108695652173914,102.6413043478261
4/24/2017,41600134,2016,1610612737,111.0,0.444,0.76,0.387,24.0,49.0,1610612764,101.0,0.424,0.783,0.344,19.0,46.0,1,Hawks,Lloyd Pierce,Wizards,Scott Brooks,93,93,102.92391304347827,0.4509782608695654,0.7290543478260867,0.3366304347826086,23.72826086956522,44.65217391304348,0.5326086956521741,103.20652173913044,108.8695652173913,0.47356521739130425,0.7836304347826086,0.3666630434782608,23.771739130434774,42.93478260869565,0.5978260869565218,106.73913043478261
4/24/2017,41600144,2016,1610612757,103.0,0.388,0.828,0.333,14.0,39.0,1610612744,128.0,0.535,0.704,0.586,27.0,45.0,0,Trail Blazers,Terry Stotts,Warriors,Steve Kerr,92,93,107.32967032967034,0.4569340659340659,0.776956043956044,0.3735824175824176,20.91208791208791,44.120879120879124,0.4835164835164836,108.41758241758242,115.67391304347827,0.49285869565217394,0.7845000000000005,0.3863913043478261,30.0,44.65217391304349,0.8260869565217391,103.94565217391305
4/23/2017,41600114,2016,1610612754,102.0,0.466,0.588,0.333,21.0,42.0,1610612739,106.0,0.411,0.852,0.29,11.0,48.0,0,Pacers,Nate McMillan,Cavaliers,John Beilein,92,92,105.42857142857147,0.4654175824175825,0.8012637362637365,0.37328571428571417,22.615384615384624,42.25274725274725,0.49450549450549425,105.64835164835165,109.93406593406593,0.4705714285714286,0.7435164835164838,0.382043956043956,22.791208791208792,43.16483516483517,0.6153846153846154,107.24175824175825
4/23/2017,41600164,2016,1610612760,109.0,0.494,0.563,0.368,20.0,40.0,1610612745,113.0,0.435,0.848,0.314,19.0,45.0,0,Thunder,Billy Donovan,Rockets,Mike D'Antoni,90,92,106.35955056179775,0.45156179775280897,0.7466404494382023,0.3302921348314607,21.022471910112355,46.617977528089895,0.5617977528089885,105.95505617977528,115.41758241758242,0.46302197802197786,0.765252747252747,0.3527912087912087,24.84615384615385,44.80219780219779,0.6703296703296702,109.46153846153847
4/23/2017,41600104,2016,1610612741,95.0,0.421,0.788,0.208,19.0,44.0,1610612738,104.0,0.463,0.818,0.27,22.0,42.0,0,Bulls,Jim Boylen,Celtics,Brad Stevens,93,93,102.92391304347827,0.4447065217391304,0.8003369565217391,0.3331195652173914,22.663043478260878,46.59782608695652,0.5,102.33695652173915,107.55434782608695,0.45534782608695645,0.8009565217391297,0.3582173913043477,25.17391304347826,41.891304347826065,0.641304347826087,104.77173913043478
4/23/2017,41600174,2016,1610612762,105.0,0.541,0.714,0.455,24.0,42.0,1610612746,98.0,0.44,0.724,0.344,17.0,31.0,1,Jazz,Quin Snyder,Clippers,Doc Rivers,91,92,100.55555555555557,0.4670666666666667,0.7441888888888889,0.36865555555555524,19.922222222222228,42.85555555555557,0.6111111111111112,96.7777777777778,107.34065934065934,0.47373626373626365,0.7513406593406595,0.3677582417582415,22.40659340659341,42.57142857142858,0.6153846153846154,104.04395604395604
4/22/2017,41600124,2016,1610612749,76.0,0.37,0.611,0.238,16.0,50.0,1610612761,87.0,0.413,0.941,0.227,16.0,41.0,0,Bucks,Mike Budenholzer,Raptors,Nick Nurse,92,92,102.6043956043956,0.4700439560439562,0.7679999999999998,0.37104395604395607,23.84615384615384,40.58241758241757,0.5164835164835165,102.81318681318682,105.85714285714286,0.46150549450549444,0.7921428571428573,0.3615164835164834,18.329670329670336,43.17582417582418,0.6043956043956045,102.50549450549451
4/22/2017,41600133,2016,1610612737,116.0,0.494,0.594,0.36,26.0,50.0,1610612764,98.0,0.416,0.85,0.241,16.0,42.0,1,Hawks,Lloyd Pierce,Wizards,Scott Brooks,92,92,102.78021978021978,0.4505054945054947,0.7305384615384614,0.33637362637362633,23.703296703296704,44.5934065934066,0.5274725274725276,103.26373626373626,108.98901098901099,0.4741978021978021,0.7829010989010989,0.36804395604395596,23.857142857142847,42.94505494505494,0.6043956043956046,106.63736263736264
