GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
4/2/2006,20501090,2005,1610612763,98.0,0.452,0.75,0.458,19.0,44.0,1610612737,87.0,0.472,0.619,0.4,22.0,35.0,1,Grizzlies,Taylor Jenkins,Hawks,Lloyd Pierce,81,79,91.4,0.44663750000000013,0.7046749999999999,0.378425,19.2375,38.89999999999999,0.575,88.26250000000002,96.88461538461539,0.45851282051282044,0.7497435897435901,0.3710769230769231,19.743589743589748,40.01282051282052,0.32051282051282054,101.65384615384616
4/2/2006,20501091,2005,1610612751,90.0,0.423,0.8,0.421,22.0,36.0,1610612748,78.0,0.413,0.56,0.167,19.0,48.0,1,Nets,Kenny Atkinson,Heat,Erik Spoelstra,80,80,93.83544303797466,0.4422911392405063,0.7541139240506328,0.31503797468354433,22.60759493670886,40.962025316455694,0.6075949367088608,92.50632911392405,99.41772151898735,0.47563291139240477,0.6888481012658225,0.3350886075949365,20.27848101265823,42.94936708860759,0.6455696202531643,96.0759493670886
4/2/2006,20501092,2005,1610612766,97.0,0.4,0.806,0.25,18.0,34.0,1610612739,101.0,0.481,0.72,0.357,18.0,49.0,0,Hornets,James Borrego,Cavaliers,John Beilein,82,81,96.39506172839508,0.4297037037037037,0.7174814814814816,0.326753086419753,20.97530864197531,39.72839506172839,0.28395061728395066,100.90123456790121,97.53749999999997,0.4516625,0.7314750000000001,0.33255,19.249999999999993,42.16250000000001,0.5999999999999996,94.98749999999998
4/2/2006,20501084,2005,1610612761,113.0,0.398,0.733,0.387,30.0,56.0,1610612740,120.0,0.455,0.839,0.286,30.0,58.0,0,Raptors,Nick Nurse,Pelicans,Alvin Gentry,80,79,100.68354430379746,0.4577848101265823,0.7818101265822788,0.3620886075949366,19.582278481012658,37.84810126582278,0.3670886075949368,102.48101265822784,92.46153846153845,0.44114102564102564,0.7506666666666667,0.34465384615384614,18.602564102564106,39.935897435897424,0.46153846153846156,94.52564102564102
4/2/2006,20501093,2005,1610612758,106.0,0.488,0.762,0.37,26.0,31.0,1610612746,96.0,0.424,0.818,0.375,16.0,54.0,1,Kings,Luke Walton,Clippers,Doc Rivers,82,79,98.54320987654323,0.4525185185185184,0.792395061728395,0.341259259259259,22.037037037037035,40.96296296296296,0.49382716049382713,97.39506172839505,97.32051282051283,0.4652307692307694,0.7885384615384614,0.34851282051282045,20.96153846153846,42.717948717948715,0.6025641025641025,94.57692307692308
4/2/2006,20501094,2005,1610612760,122.0,0.53,0.92,0.647,26.0,52.0,1610612757,83.0,0.39,0.769,0.231,14.0,31.0,1,Thunder,Billy Donovan,Trail Blazers,Terry Stotts,80,81,101.0886075949367,0.4532151898734179,0.7779493670886076,0.36093670886075974,20.075949367088597,39.48101265822784,0.4050632911392405,105.39240506329114,88.14999999999999,0.4418875,0.6896250000000002,0.32974999999999977,18.299999999999994,38.27499999999999,0.275,97.525
4/1/2006,20501079,2005,1610612739,106.0,0.506,0.636,0.304,19.0,44.0,1610612748,99.0,0.47,0.857,0.188,19.0,36.0,1,Cavaliers,John Beilein,Heat,Erik Spoelstra,80,79,97.43037974683541,0.4509746835443038,0.7326835443037976,0.3329113924050633,19.25316455696202,42.13924050632912,0.5949367088607591,94.93670886075948,99.42307692307693,0.4757051282051279,0.6866923076923075,0.33697435897435885,20.2948717948718,43.03846153846153,0.6538461538461536,95.94871794871794
4/1/2006,20501080,2005,1610612741,100.0,0.382,0.783,0.4,17.0,45.0,1610612738,94.0,0.422,0.75,0.158,24.0,44.0,1,Bulls,Jim Boylen,Celtics,Brad Stevens,81,81,96.61250000000001,0.4454625,0.7273875000000003,0.37396249999999975,21.799999999999997,42.562499999999986,0.4375,96.78749999999997,97.98750000000001,0.46786249999999985,0.7540624999999995,0.3647874999999998,21.175000000000004,39.675,0.4125000000000001,99.4875
4/1/2006,20501081,2005,1610612749,96.0,0.426,0.529,0.438,23.0,43.0,1610612754,89.0,0.5,0.778,0.263,25.0,42.0,1,Bucks,Mike Budenholzer,Pacers,Nate McMillan,81,80,97.45000000000005,0.4503625000000001,0.7305875000000005,0.38713749999999986,21.35,41.449999999999996,0.4875,98.3375,93.49367088607593,0.4432911392405063,0.7386962025316453,0.3456708860759493,19.443037974683552,41.734177215189874,0.5063291139240504,91.44303797468356
4/1/2006,20501082,2005,1610612759,106.0,0.461,0.732,0.375,20.0,49.0,1610612764,99.0,0.507,0.621,0.467,18.0,30.0,1,Spurs,Gregg Popovich,Wizards,Scott Brooks,81,80,95.12500000000001,0.47063749999999993,0.7030374999999999,0.3647624999999998,21.03750000000001,41.42500000000001,0.7125000000000001,89.33750000000003,100.56962025316459,0.4439620253164557,0.7455696202531645,0.36168354430379734,18.46835443037975,41.8227848101266,0.5063291139240507,99.50632911392405
4/1/2006,20501083,2005,1610612757,89.0,0.446,0.667,0.313,16.0,30.0,1610612762,102.0,0.48,0.758,0.333,20.0,48.0,0,Trail Blazers,Terry Stotts,Jazz,Quin Snyder,80,80,88.1392405063291,0.4418354430379747,0.6899113924050634,0.32996202531645547,18.329113924050628,38.37974683544303,0.27848101265822783,97.46835443037975,91.27848101265823,0.4386962025316457,0.7205696202531648,0.3194177215189875,21.278481012658226,42.08860759493672,0.45569620253164556,94.55696202531642
3/31/2006,20501070,2005,1610612752,112.0,0.529,0.76,0.133,16.0,36.0,1610612755,117.0,0.556,0.829,0.25,21.0,33.0,0,Knicks,David Fizdale,76ers,Brett Brown,78,78,95.63636363636364,0.4521428571428572,0.7176753246753241,0.3657012987012988,17.922077922077932,42.311688311688314,0.2857142857142857,101.5844155844156,99.14285714285714,0.4564155844155844,0.7477792207792207,0.364142857142857,20.103896103896105,40.506493506493506,0.45454545454545453,101.02597402597404
3/31/2006,20501068,2005,1610612737,88.0,0.473,0.682,0.2,23.0,37.0,1610612751,91.0,0.347,0.881,0.133,7.0,51.0,0,Hawks,Lloyd Pierce,Nets,Kenny Atkinson,78,79,97.0,0.4583246753246753,0.750623376623377,0.3732987012987013,19.701298701298708,40.05194805194806,0.3246753246753247,101.79220779220779,93.87179487179483,0.4435128205128204,0.7524871794871795,0.3173717948717949,22.807692307692307,40.833333333333336,0.6025641025641025,92.56410256410257
3/31/2006,20501072,2005,1610612765,112.0,0.532,0.806,0.313,32.0,37.0,1610612749,105.0,0.519,0.706,0.579,24.0,36.0,1,Pistons,Dwane Casey,Bucks,Mike Budenholzer,80,80,96.13924050632912,0.45068354430379753,0.7304177215189878,0.3928227848101264,23.78481012658228,40.9240506329114,0.7721518987341772,89.49367088607595,97.35443037974689,0.4494936708860761,0.7308987341772156,0.3847088607594935,21.316455696202535,41.518987341772146,0.4936708860759494,98.16455696202533
3/31/2006,20501077,2005,1610612744,93.0,0.476,0.462,0.321,26.0,36.0,1610612758,96.0,0.493,0.769,0.4,21.0,39.0,0,Warriors,Steve Kerr,Kings,Luke Walton,78,81,98.51948051948051,0.43249350649350665,0.7164285714285716,0.3424545454545453,20.41558441558442,42.142857142857146,0.41558441558441567,100.06493506493507,98.57500000000002,0.4520124999999998,0.7926875,0.34052499999999974,22.049999999999997,40.9875,0.4875,97.44999999999999
3/31/2006,20501071,2005,1610612766,107.0,0.447,0.711,0.2,22.0,40.0,1610612741,113.0,0.472,0.719,0.333,30.0,46.0,0,Hornets,James Borrego,Bulls,Jim Boylen,81,80,96.26250000000002,0.4294874999999999,0.7175625000000002,0.3283374999999999,20.962500000000002,39.724999999999994,0.28750000000000003,100.74999999999997,96.40506329113926,0.445126582278481,0.7274936708860762,0.37448101265822764,21.696202531645568,42.51898734177214,0.43037974683544306,96.65822784810123
3/31/2006,20501067,2005,1610612761,126.0,0.495,0.833,0.5,17.0,46.0,1610612756,140.0,0.58,0.852,0.556,37.0,32.0,0,Raptors,Nick Nurse,Suns,Monty Williams,79,80,100.35897435897436,0.4573076923076923,0.7811538461538465,0.3603205128205127,19.615384615384617,37.74358974358974,0.37179487179487186,101.99999999999999,107.48101265822785,0.4769493670886077,0.8102025316455694,0.3887468354430381,26.607594936708853,42.151898734177216,0.6835443037974682,101.60759493670886
3/31/2006,20501069,2005,1610612753,108.0,0.557,0.833,0.417,13.0,34.0,1610612742,99.0,0.444,0.84,0.231,17.0,33.0,1,Magic,Steve Clifford,Mavericks,Rick Carlisle,79,81,94.06410256410257,0.4684102564102564,0.7264999999999999,0.3610897435897436,18.384615384615383,40.17948717948717,0.41025641025641024,95.52564102564102,98.525,0.4630374999999998,0.7793125000000001,0.39298749999999977,18.050000000000004,41.875,0.7500000000000001,92.90000000000002
3/31/2006,20501073,2005,1610612740,107.0,0.594,0.871,0.5,18.0,33.0,1610612763,102.0,0.493,0.84,0.321,18.0,22.0,1,Pelicans,Alvin Gentry,Grizzlies,Taylor Jenkins,78,80,92.27272727272727,0.43915584415584413,0.749103896103896,0.34263636363636363,18.610389610389614,40.025974025974016,0.45454545454545453,94.42857142857143,91.26582278481013,0.44605063291139246,0.7029620253164556,0.3791518987341772,19.253164556962027,39.1139240506329,0.5822784810126582,88.02531645569621
3/31/2006,20501074,2005,1610612745,105.0,0.557,0.724,0.462,20.0,38.0,1610612764,103.0,0.453,0.762,0.321,23.0,37.0,1,Rockets,Mike D'Antoni,Wizards,Scott Brooks,79,79,90.47435897435898,0.43208974358974345,0.7662564102564098,0.3321794871794871,19.256410256410252,41.833333333333336,0.47435897435897434,90.96153846153847,100.53846153846156,0.44384615384615383,0.7453589743589744,0.36220512820512807,18.410256410256412,41.8846153846154,0.5128205128205128,99.43589743589743
3/31/2006,20501075,2005,1610612743,106.0,0.409,0.725,0.417,22.0,51.0,1610612750,94.0,0.488,0.647,0.5,29.0,38.0,1,Nuggets,Michael Malone,Timberwolves,Ryan Saunders,81,80,101.025,0.46666250000000015,0.74745,0.33801249999999994,23.3125,41.25,0.5874999999999998,99.5375,91.72151898734177,0.4582025316455695,0.7486075949367088,0.33335443037974677,20.87341772151898,39.164556962025316,0.43037974683544306,92.9620253164557
3/31/2006,20501076,2005,1610612746,106.0,0.554,0.757,0.6,24.0,30.0,1610612762,91.0,0.439,0.667,0.3,28.0,40.0,1,Clippers,Doc Rivers,Jazz,Quin Snyder,78,79,97.20779220779222,0.4640779220779222,0.7889480519480518,0.3452467532467532,20.922077922077918,42.883116883116884,0.5974025974025974,94.62337662337663,91.28205128205128,0.4386923076923078,0.7212564102564105,0.3196666666666668,21.19230769230769,42.11538461538463,0.46153846153846156,94.41025641025638
3/31/2006,20501078,2005,1610612760,93.0,0.38,1.0,0.391,21.0,48.0,1610612747,106.0,0.465,0.692,0.421,26.0,46.0,0,Thunder,Billy Donovan,Lakers,Frank Vogel,79,82,101.1923076923077,0.45415384615384635,0.7751025641025641,0.3605512820512823,20.064102564102555,39.37179487179487,0.41025641025641024,105.38461538461539,98.62962962962963,0.4506666666666668,0.7460493827160494,0.3332222222222222,20.777777777777782,41.987654320987644,0.5432098765432097,97.12345679012346
3/30/2006,20501065,2005,1610612754,104.0,0.463,0.714,0.588,21.0,43.0,1610612756,114.0,0.523,0.769,0.387,35.0,36.0,0,Pacers,Nate McMillan,Suns,Monty Williams,79,79,93.35897435897434,0.4430384615384615,0.7390128205128201,0.3425641025641025,19.42307692307693,41.717948717948715,0.5128205128205127,91.15384615384616,107.3974358974359,0.47635897435897445,0.810730769230769,0.3887692307692309,26.499999999999993,42.23076923076923,0.6794871794871793,101.57692307692308
3/30/2006,20501066,2005,1610612747,85.0,0.403,0.727,0.35,14.0,46.0,1610612759,96.0,0.47,0.733,0.389,25.0,43.0,0,Lakers,Frank Vogel,Spurs,Gregg Popovich,81,80,98.8,0.4512625000000002,0.7462875,0.33301249999999993,20.862500000000004,41.937499999999986,0.5499999999999998,97.1375,95.11392405063292,0.4706455696202531,0.7026582278481012,0.3644556962025315,20.987341772151908,41.40506329113925,0.7088607594936711,89.39240506329118
3/29/2006,20501055,2005,1610612755,91.0,0.507,0.944,0.4,18.0,38.0,1610612765,101.0,0.448,0.773,0.273,26.0,39.0,0,76ers,Brett Brown,Pistons,Dwane Casey,77,79,99.25,0.45575,0.7451973684210526,0.3636710526315788,20.13157894736842,40.53947368421053,0.4605263157894737,101.0263157894737,96.07692307692308,0.4507179487179488,0.7298717948717952,0.3943589743589742,23.756410256410255,40.94871794871796,0.7692307692307693,89.47435897435898
3/29/2006,20501054,2005,1610612761,94.0,0.446,0.824,0.286,21.0,39.0,1610612748,98.0,0.42,0.813,0.235,13.0,51.0,0,Raptors,Nick Nurse,Heat,Erik Spoelstra,78,78,100.44155844155846,0.4574545454545455,0.780597402597403,0.36128571428571415,19.5974025974026,37.72727272727272,0.3766233766233767,102.05194805194805,99.44155844155846,0.4764285714285711,0.6850519480519478,0.33829870129870115,20.389610389610397,42.93506493506493,0.6493506493506491,95.97402597402598
3/29/2006,20501056,2005,1610612737,94.0,0.444,0.692,0.333,17.0,41.0,1610612754,93.0,0.446,0.714,0.36,23.0,39.0,1,Hawks,Lloyd Pierce,Pacers,Nate McMillan,77,78,97.03947368421052,0.4585131578947368,0.7513947368421057,0.3738289473684211,19.736842105263165,40.039473684210535,0.3157894736842105,101.90789473684211,93.36363636363635,0.44299999999999995,0.739337662337662,0.34233766233766233,19.376623376623385,41.75324675324675,0.5194805194805193,91.11688311688312
3/29/2006,20501057,2005,1610612739,107.0,0.463,0.889,0.474,18.0,35.0,1610612742,94.0,0.433,0.829,0.143,13.0,36.0,1,Cavaliers,John Beilein,Mavericks,Rick Carlisle,79,80,97.30769230769228,0.45082051282051283,0.7306794871794872,0.3311025641025641,19.269230769230763,42.23076923076924,0.5897435897435894,94.94871794871794,98.58227848101266,0.46341772151898714,0.7786835443037975,0.396151898734177,18.113924050632914,41.949367088607595,0.759493670886076,92.7215189873418
3/29/2006,20501058,2005,1610612751,86.0,0.444,0.762,0.3,23.0,40.0,1610612763,74.0,0.419,0.667,0.222,21.0,37.0,1,Nets,Kenny Atkinson,Grizzlies,Taylor Jenkins,78,79,93.97402597402593,0.4435064935064934,0.7523636363636363,0.3175974025974026,22.805194805194805,40.84415584415584,0.5974025974025974,92.8051948051948,91.48717948717949,0.446397435897436,0.7034230769230768,0.38116666666666665,19.230769230769234,39.141025641025635,0.5897435897435898,88.05128205128206
3/29/2006,20501059,2005,1610612752,98.0,0.461,0.683,0.0,20.0,39.0,1610612738,123.0,0.571,0.8,0.412,21.0,44.0,0,Knicks,David Fizdale,Celtics,Brad Stevens,77,80,95.60526315789474,0.4520263157894738,0.7181315789473679,0.37051315789473693,17.89473684210527,42.35526315789474,0.2894736842105263,101.30263157894738,97.67088607594938,0.4665569620253163,0.7534810126582274,0.36418987341772135,21.177215189873422,39.620253164556964,0.4050632911392406,99.50632911392405
3/29/2006,20501060,2005,1610612750,103.0,0.553,0.727,0.5,27.0,36.0,1610612753,91.0,0.473,0.6,0.429,21.0,37.0,1,Timberwolves,Ryan Saunders,Magic,Steve Clifford,79,78,91.57692307692307,0.45698717948717943,0.7488846153846154,0.33121794871794863,20.794871794871785,39.205128205128204,0.4230769230769231,92.98717948717949,94.10389610389612,0.4683506493506494,0.7281428571428571,0.3602077922077922,18.350649350649352,40.22077922077921,0.4155844155844156,95.42857142857143
3/29/2006,20501061,2005,1610612745,115.0,0.519,0.889,0.368,27.0,46.0,1610612760,87.0,0.338,0.825,0.333,14.0,32.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,78,78,90.15584415584415,0.4309610389610388,0.7646623376623372,0.33171428571428563,19.15584415584415,41.77922077922078,0.4675324675324675,91.01298701298701,101.37662337662337,0.4556623376623378,0.7744545454545454,0.3609090909090912,20.142857142857135,39.467532467532465,0.4155844155844156,105.25974025974027
3/29/2006,20501062,2005,1610612743,104.0,0.494,0.833,0.3,25.0,27.0,1610612762,115.0,0.585,0.805,0.5,27.0,31.0,0,Nuggets,Michael Malone,Jazz,Quin Snyder,80,78,100.98734177215191,0.46631645569620267,0.7463670886075948,0.3384936708860759,23.29113924050633,41.43037974683544,0.5949367088607593,99.34177215189872,90.97402597402598,0.4367922077922079,0.7201688311688313,0.31732467532467545,21.116883116883113,42.25974025974027,0.45454545454545453,94.28571428571426
3/29/2006,20501063,2005,1610612757,90.0,0.459,0.75,0.583,20.0,37.0,1610612758,106.0,0.513,0.824,0.667,33.0,33.0,0,Trail Blazers,Terry Stotts,Kings,Luke Walton,79,80,88.1153846153846,0.4416153846153846,0.6891410256410258,0.3267179487179485,18.307692307692303,38.39743589743589,0.28205128205128205,97.35897435897436,98.48101265822785,0.4512405063291138,0.7922911392405063,0.3363924050632909,21.91139240506329,41.08860759493671,0.4810126582278481,97.54430379746834
3/29/2006,20501064,2005,1610612744,85.0,0.38,0.739,0.308,19.0,49.0,1610612740,86.0,0.4,0.778,0.308,18.0,47.0,0,Warriors,Steve Kerr,Pelicans,Alvin Gentry,77,77,98.69736842105262,0.43318421052631595,0.7161315789473687,0.3429078947368419,20.43421052631579,42.05263157894737,0.42105263157894746,100.25000000000001,92.35526315789474,0.43967105263157896,0.7487236842105263,0.34309210526315786,18.618421052631582,39.93421052631578,0.4473684210526316,94.55263157894737
3/28/2006,20501047,2005,1610612766,125.0,0.568,0.714,0.5,30.0,37.0,1610612737,117.0,0.519,0.853,0.235,22.0,38.0,1,Hornets,James Borrego,Hawks,Lloyd Pierce,80,76,95.8987341772152,0.42773417721518986,0.7176075949367091,0.32616455696202523,20.848101265822788,39.75949367088607,0.2784810126582279,100.54430379746832,96.77333333333333,0.4577066666666666,0.7500400000000004,0.37568000000000007,19.706666666666674,40.06666666666667,0.32,101.6
3/28/2006,20501048,2005,1610612765,97.0,0.438,0.667,0.75,22.0,37.0,1610612742,90.0,0.493,0.938,0.333,17.0,38.0,1,Pistons,Dwane Casey,Mavericks,Rick Carlisle,78,79,96.06493506493507,0.45088311688311694,0.730688311688312,0.38974025974025955,23.77922077922078,41.000000000000014,0.7662337662337663,89.46753246753246,98.6923076923077,0.46303846153846134,0.7766410256410256,0.39696153846153825,18.12820512820513,42.0,0.7692307692307693,92.66666666666669
3/28/2006,20501049,2005,1610612749,132.0,0.605,0.667,0.563,36.0,45.0,1610612756,110.0,0.494,0.789,0.393,31.0,29.0,1,Bucks,Mike Budenholzer,Suns,Monty Williams,79,78,96.91025641025645,0.4475000000000002,0.7317179487179492,0.3824230769230768,21.12820512820513,41.47435897435897,0.48717948717948717,98.01282051282053,107.36363636363636,0.47612987012987024,0.8110129870129869,0.38871428571428585,26.441558441558435,42.40259740259741,0.6883116883116881,101.18181818181819
3/28/2006,20501050,2005,1610612763,97.0,0.506,0.778,0.333,20.0,32.0,1610612760,98.0,0.494,0.588,0.526,25.0,41.0,0,Grizzlies,Taylor Jenkins,Thunder,Billy Donovan,78,77,91.41558441558442,0.44562337662337675,0.7024545454545453,0.3817922077922078,19.220779220779225,39.233766233766225,0.5974025974025974,87.92207792207793,101.42105263157893,0.45515789473684226,0.7769078947368421,0.3587368421052634,20.078947368421048,39.44736842105263,0.40789473684210525,105.36842105263159
3/28/2006,20501051,2005,1610612741,93.0,0.424,0.536,0.316,21.0,42.0,1610612753,97.0,0.48,0.741,0.385,17.0,38.0,0,Bulls,Jim Boylen,Magic,Steve Clifford,79,77,96.44871794871796,0.4453974358974359,0.7299487179487182,0.37523076923076903,21.705128205128204,42.525641025641015,0.4358974358974359,96.65384615384612,94.06578947368422,0.4681973684210527,0.7279736842105263,0.3598815789473684,18.368421052631582,40.249999999999986,0.40789473684210525,95.46052631578948
3/28/2006,20501052,2005,1610612758,84.0,0.434,0.609,0.235,16.0,39.0,1610612764,97.0,0.432,0.92,0.286,14.0,42.0,0,Kings,Luke Walton,Wizards,Scott Brooks,79,78,98.66666666666667,0.45146153846153836,0.7946410256410257,0.3376923076923074,21.987179487179485,41.11538461538461,0.48717948717948717,97.55128205128204,100.58441558441561,0.44399999999999995,0.743090909090909,0.363194805194805,18.46753246753247,41.8831168831169,0.5064935064935064,99.63636363636364
3/28/2006,20501053,2005,1610612746,87.0,0.378,0.833,0.1,18.0,39.0,1610612759,98.0,0.493,0.696,0.4,32.0,42.0,0,Clippers,Doc Rivers,Spurs,Gregg Popovich,77,79,97.3421052631579,0.4652105263157896,0.7883684210526315,0.34847368421052627,20.96052631578947,42.93421052631579,0.6052631578947368,94.57894736842105,95.07692307692308,0.4703589743589743,0.7027435897435896,0.3639999999999999,20.846153846153854,41.397435897435905,0.7051282051282054,89.42307692307696
3/27/2006,20501043,2005,1610612751,110.0,0.47,0.731,0.433,30.0,65.0,1610612756,72.0,0.268,0.929,0.304,20.0,45.0,1,Nets,Kenny Atkinson,Suns,Monty Williams,77,77,93.7631578947368,0.44315789473684203,0.7526447368421053,0.31607894736842107,22.710526315789473,40.526315789473685,0.5921052631578947,93.07894736842105,107.82894736842105,0.47886842105263167,0.8094605263157892,0.38982894736842116,26.526315789473678,42.36842105263158,0.6973684210526314,101.06578947368422
3/27/2006,20501044,2005,1610612748,96.0,0.434,0.786,0.143,9.0,53.0,1610612754,91.0,0.43,0.75,0.263,18.0,32.0,1,Heat,Erik Spoelstra,Pacers,Nate McMillan,77,77,99.48684210526316,0.4769868421052628,0.6837236842105261,0.34086842105263143,20.53947368421053,42.80263157894736,0.6447368421052629,96.03947368421052,93.39473684210525,0.4431710526315789,0.7391973684210523,0.34338157894736837,19.39473684210527,41.88157894736842,0.5263157894736841,91.05263157894737
3/27/2006,20501045,2005,1610612762,104.0,0.561,0.65,0.364,22.0,45.0,1610612740,80.0,0.411,0.577,0.333,17.0,23.0,1,Jazz,Quin Snyder,Pelicans,Alvin Gentry,77,76,90.80263157894737,0.43515789473684224,0.721092105263158,0.31671052631578955,21.105263157894733,42.22368421052632,0.4473684210526316,94.47368421052629,92.52,0.4400533333333333,0.7510133333333333,0.3432266666666667,18.640000000000004,40.16,0.4533333333333333,94.42666666666666
3/27/2006,20501046,2005,1610612744,98.0,0.453,0.381,0.429,25.0,45.0,1610612764,116.0,0.483,0.833,0.462,26.0,44.0,0,Warriors,Steve Kerr,Wizards,Scott Brooks,76,77,98.70666666666665,0.43292000000000014,0.7206000000000002,0.34175999999999984,20.373333333333335,42.013333333333335,0.42666666666666675,100.04,100.38157894736844,0.4434868421052631,0.741907894736842,0.3618947368421051,18.368421052631582,41.85526315789475,0.5,99.65789473684211
3/26/2006,20501039,2005,1610612760,106.0,0.52,0.857,0.625,24.0,36.0,1610612759,102.0,0.5,0.88,0.375,20.0,27.0,1,Thunder,Billy Donovan,Spurs,Gregg Popovich,76,78,101.35999999999999,0.45429333333333344,0.77584,0.35518666666666693,20.02666666666666,39.49333333333333,0.4,105.41333333333334,94.98701298701299,0.46997402597402593,0.7004415584415583,0.36385714285714277,20.857142857142865,41.58441558441559,0.7142857142857145,89.20779220779224
3/26/2006,20501032,2005,1610612754,92.0,0.507,0.75,0.429,28.0,48.0,1610612755,79.0,0.372,0.917,0.333,17.0,36.0,1,Pacers,Nate McMillan,76ers,Brett Brown,76,76,93.41333333333333,0.44232,0.7390533333333331,0.34224,19.280000000000005,41.8,0.5199999999999999,91.21333333333334,99.52,0.4568666666666667,0.7429066666666666,0.36407999999999985,20.173333333333332,40.6,0.4666666666666667,101.14666666666668
3/26/2006,20501034,2005,1610612750,98.0,0.397,0.784,0.4,21.0,41.0,1610612752,94.0,0.412,0.723,0.444,22.0,37.0,1,Timberwolves,Ryan Saunders,Knicks,David Fizdale,78,76,91.49350649350649,0.4577662337662337,0.7484285714285714,0.33032467532467524,20.79220779220778,39.18181818181818,0.4155844155844156,92.97402597402598,95.62666666666667,0.4525600000000001,0.7180666666666662,0.36953333333333344,17.84000000000001,42.42666666666667,0.29333333333333333,101.34666666666668
3/26/2006,20501036,2005,1610612749,125.0,0.554,0.756,0.45,32.0,41.0,1610612761,116.0,0.489,0.706,0.364,25.0,35.0,1,Bucks,Mike Budenholzer,Raptors,Nick Nurse,78,77,96.54545454545458,0.4461168831168833,0.7314025974025978,0.3815454545454544,20.98701298701299,41.480519480519476,0.4805194805194805,97.7792207792208,100.23684210526316,0.4570394736842106,0.7815789473684214,0.3612499999999999,19.52631578947369,37.763157894736835,0.38157894736842113,101.75
3/26/2006,20501031,2005,1610612738,97.0,0.415,0.955,0.4,19.0,48.0,1610612741,101.0,0.447,0.852,0.222,19.0,37.0,0,Celtics,Brad Stevens,Bulls,Jim Boylen,79,78,97.6794871794872,0.4672179487179486,0.7508974358974354,0.3637307692307691,21.205128205128208,39.51282051282051,0.41025641025641035,99.48717948717949,96.3896103896104,0.4453766233766233,0.7283636363636365,0.377220779220779,21.74025974025974,42.597402597402585,0.42857142857142855,96.64935064935061
3/26/2006,20501033,2005,1610612745,102.0,0.486,0.862,0.5,20.0,42.0,1610612739,104.0,0.432,0.7,0.381,17.0,43.0,0,Rockets,Mike D'Antoni,Cavaliers,John Beilein,77,78,89.99999999999999,0.4302368421052631,0.7633815789473679,0.3294999999999999,19.144736842105257,41.776315789473685,0.47368421052631576,90.84210526315789,97.22077922077919,0.45106493506493506,0.731077922077922,0.33045454545454545,19.298701298701292,42.220779220779235,0.5844155844155842,94.85714285714286
3/26/2006,20501037,2005,1610612763,102.0,0.463,0.69,0.32,22.0,47.0,1610612766,95.0,0.436,0.767,0.286,23.0,33.0,1,Grizzlies,Taylor Jenkins,Hornets,James Borrego,77,79,91.27631578947368,0.4453947368421054,0.7026184210526315,0.3826052631578947,19.18421052631579,39.13157894736842,0.5921052631578947,87.82894736842107,95.91025641025642,0.4276282051282051,0.7169743589743592,0.3266794871794871,20.820512820512825,39.84615384615385,0.2820512820512821,100.525641025641
3/26/2006,20501038,2005,1610612753,108.0,0.597,0.76,0.5,23.0,37.0,1610612737,101.0,0.4,0.765,0.412,19.0,41.0,1,Magic,Steve Clifford,Hawks,Lloyd Pierce,76,75,93.88000000000001,0.46648000000000006,0.7275466666666667,0.3580133333333333,18.30666666666667,40.29333333333332,0.4,95.38666666666667,96.71621621621621,0.45848648648648643,0.7498378378378382,0.37518918918918925,19.71621621621622,40.054054054054056,0.32432432432432434,101.5135135135135
3/26/2006,20501035,2005,1610612765,74.0,0.341,0.55,0.176,17.0,54.0,1610612751,79.0,0.373,0.8,0.3,17.0,48.0,0,Pistons,Dwane Casey,Nets,Kenny Atkinson,77,76,96.35526315789474,0.4523289473684211,0.7330657894736846,0.3925526315789472,23.86842105263158,40.82894736842106,0.7763157894736842,89.60526315789474,93.95999999999997,0.4440933333333333,0.7520133333333334,0.31629333333333337,22.786666666666665,40.42666666666667,0.5866666666666666,93.33333333333333
3/26/2006,20501040,2005,1610612758,83.0,0.357,0.762,0.269,20.0,44.0,1610612744,90.0,0.434,0.714,0.409,20.0,48.0,0,Kings,Luke Walton,Warriors,Steve Kerr,78,75,98.87012987012989,0.4526883116883116,0.7950649350649351,0.3385844155844153,22.01298701298701,41.077922077922075,0.4935064935064935,97.64935064935064,98.82432432432431,0.43290540540540556,0.7206891891891894,0.3408513513513512,20.37837837837838,41.932432432432435,0.418918918918919,100.27027027027029
