GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
5/19/2019,41800303,2018,1610612761,118.0,0.392,0.808,0.378,28.0,55.0,1610612749,112.0,0.373,0.667,0.318,22.0,63.0,1,Raptors,Nick Nurse,Bucks,Mike Budenholzer,101,98,112.94,0.4704299999999999,0.8090800000000001,0.35930999999999974,24.669999999999995,44.75000000000002,0.69,106.89,118.24742268041237,0.47519587628865967,0.7651237113402056,0.35412371134020604,26.02061855670103,50.23711340206186,0.7525773195876289,108.29896907216495
5/18/2019,41800313,2018,1610612757,99.0,0.4,0.606,0.314,22.0,41.0,1610612744,110.0,0.488,0.87,0.308,27.0,49.0,0,Trail Blazers,Terry Stotts,Warriors,Steve Kerr,102,102,113.92079207920793,0.4643168316831682,0.808237623762376,0.36390099009900995,22.544554455445546,47.57425742574257,0.6336633663366336,110.31683168316832,117.38613861386139,0.48997029702970296,0.8011584158415843,0.3814851485148514,29.18811881188119,45.77227722772276,0.673267326732673,111.27722772277228
5/17/2019,41800302,2018,1610612749,125.0,0.467,0.743,0.317,27.0,53.0,1610612761,103.0,0.425,0.76,0.313,19.0,40.0,1,Bucks,Mike Budenholzer,Raptors,Nick Nurse,97,100,118.17708333333333,0.4752812499999999,0.7653541666666661,0.35451041666666655,26.010416666666668,50.208333333333336,0.75,108.35416666666667,113.04040404040404,0.47088888888888886,0.8095757575757577,0.35977777777777753,24.727272727272723,44.797979797979814,0.696969696969697,106.70707070707071
5/16/2019,41800312,2018,1610612744,114.0,0.512,0.778,0.31,30.0,50.0,1610612757,111.0,0.442,0.944,0.462,23.0,37.0,1,Warriors,Steve Kerr,Trail Blazers,Terry Stotts,101,101,117.42,0.48975,0.80139,0.3821999999999999,29.18,45.72999999999999,0.6699999999999997,111.28,113.95,0.46453999999999984,0.8068799999999997,0.36292,22.54,47.68,0.6399999999999999,110.28
5/15/2019,41800301,2018,1610612749,108.0,0.398,0.852,0.25,21.0,60.0,1610612761,100.0,0.37,0.85,0.357,17.0,46.0,1,Bucks,Mike Budenholzer,Raptors,Nick Nurse,96,99,118.28421052631579,0.4760947368421051,0.7644421052631573,0.3556105263157893,26.063157894736843,50.10526315789474,0.7473684210526316,108.4421052631579,113.1734693877551,0.47191836734693876,0.8091632653061226,0.3598061224489793,24.806122448979586,44.785714285714306,0.7040816326530612,106.6938775510204
5/14/2019,41800311,2018,1610612744,116.0,0.5,0.833,0.515,30.0,42.0,1610612757,94.0,0.361,0.871,0.25,21.0,47.0,1,Warriors,Steve Kerr,Trail Blazers,Terry Stotts,100,100,117.43434343434343,0.48964646464646466,0.8010707070707072,0.3808585858585857,29.171717171717173,45.76767676767676,0.6666666666666664,111.45454545454545,114.15151515151516,0.4655858585858585,0.806232323232323,0.3640606060606061,22.555555555555557,47.686868686868685,0.6464646464646463,110.22222222222223
5/12/2019,41800237,2018,1610612743,96.0,0.371,0.718,0.105,15.0,51.0,1610612757,100.0,0.409,0.833,0.154,16.0,55.0,0,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,100,99,110.55555555555556,0.46369696969696966,0.763818181818182,0.3488484848484849,26.939393939393938,46.57575757575755,0.6464646464646464,106.79797979797983,114.29591836734694,0.46616326530612234,0.8059591836734692,0.36620408163265306,22.622448979591837,47.61224489795919,0.6428571428571427,110.36734693877551
5/12/2019,41800217,2018,1610612761,92.0,0.382,0.895,0.233,15.0,49.0,1610612755,90.0,0.431,0.833,0.333,16.0,41.0,1,Raptors,Nick Nurse,76ers,Brett Brown,98,97,113.3917525773196,0.47284536082474227,0.8082783505154642,0.36111340206185544,24.907216494845358,44.74226804123713,0.7010309278350515,106.8659793814433,114.69791666666667,0.47064583333333343,0.7715729166666665,0.35604166666666665,26.791666666666668,47.89583333333334,0.6250000000000001,111.90625000000001
5/10/2019,41800226,2018,1610612745,113.0,0.472,0.706,0.436,21.0,40.0,1610612744,118.0,0.494,0.783,0.421,25.0,35.0,0,Rockets,Mike D'Antoni,Warriors,Steve Kerr,97,99,113.35416666666669,0.4493125,0.7895937499999999,0.3561145833333333,21.000000000000014,42.23958333333333,0.6458333333333331,108.45833333333333,117.42857142857143,0.4896020408163265,0.8012551020408164,0.3804489795918366,29.214285714285715,45.877551020408156,0.6632653061224487,111.43877551020408
5/9/2019,41800216,2018,1610612755,112.0,0.461,0.769,0.357,27.0,52.0,1610612761,101.0,0.432,0.759,0.25,25.0,34.0,1,76ers,Brett Brown,Raptors,Nick Nurse,96,97,114.72631578947369,0.47074736842105275,0.7715999999999997,0.3560315789473684,26.789473684210527,47.85263157894738,0.6210526315789474,112.02105263157897,113.52083333333333,0.4732708333333333,0.8087916666666669,0.3622708333333331,24.906249999999996,44.854166666666686,0.7083333333333334,106.8125
5/9/2019,41800236,2018,1610612757,119.0,0.461,0.733,0.455,18.0,43.0,1610612743,108.0,0.384,0.938,0.375,22.0,44.0,1,Trail Blazers,Terry Stotts,Nuggets,Michael Malone,98,99,114.24742268041237,0.46621649484536076,0.8067113402061853,0.3652886597938144,22.670103092783506,47.65979381443299,0.6391752577319586,110.3917525773196,110.58163265306122,0.4645102040816326,0.7620408163265306,0.3485816326530613,26.989795918367346,46.6020408163265,0.6530612244897959,106.67346938775513
5/8/2019,41800205,2018,1610612749,116.0,0.447,0.773,0.319,27.0,58.0,1610612738,91.0,0.312,0.765,0.179,19.0,48.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,95,95,118.30851063829788,0.47640425531914876,0.7643510638297867,0.3559999999999998,26.0531914893617,50.02127659574468,0.7446808510638298,108.62765957446808,111.20212765957447,0.46087234042553205,0.8037234042553186,0.35913829787234036,25.585106382978722,44.98936170212766,0.5851063829787232,107.43617021276596
5/8/2019,41800225,2018,1610612744,104.0,0.459,0.722,0.351,28.0,42.0,1610612745,99.0,0.418,0.875,0.293,19.0,39.0,1,Warriors,Steve Kerr,Rockets,Mike D'Antoni,98,96,117.56701030927834,0.48991752577319586,0.8020721649484538,0.3807525773195875,29.22680412371134,45.91752577319587,0.6597938144329893,111.56701030927834,113.50526315789476,0.4496421052631579,0.7886947368421051,0.35677894736842103,21.02105263157896,42.27368421052631,0.6526315789473682,108.50526315789473
5/7/2019,41800215,2018,1610612761,125.0,0.488,0.879,0.4,22.0,42.0,1610612755,89.0,0.418,0.85,0.25,19.0,37.0,1,Raptors,Nick Nurse,76ers,Brett Brown,96,95,113.4,0.4731157894736842,0.8080526315789476,0.36187368421052607,24.936842105263153,44.88421052631581,0.7052631578947368,107.0,115.0,0.471308510638298,0.7707659574468083,0.3571595744680851,26.872340425531913,47.968085106382986,0.6276595744680851,111.88297872340428
5/7/2019,41800235,2018,1610612743,124.0,0.494,0.903,0.333,26.0,62.0,1610612757,98.0,0.367,0.533,0.27,19.0,43.0,1,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,98,97,110.44329896907216,0.4642061855670103,0.7605876288659794,0.3487422680412372,27.0,46.44329896907214,0.6494845360824741,106.76288659793818,114.41666666666667,0.46724999999999994,0.8095624999999997,0.36628124999999995,22.708333333333332,47.708333333333336,0.6458333333333331,110.25
5/6/2019,41800204,2018,1610612738,101.0,0.378,0.8,0.22,25.0,51.0,1610612749,113.0,0.44,0.68,0.216,25.0,56.0,0,Celtics,Brad Stevens,Bucks,Mike Budenholzer,94,94,111.31182795698925,0.46176344086021515,0.8037634408602146,0.36063440860215046,25.591397849462364,44.924731182795696,0.5913978494623654,107.3763440860215,118.36559139784946,0.476795698924731,0.7652580645161284,0.35750537634408586,26.06451612903226,49.956989247311824,0.7419354838709677,108.70967741935483
5/6/2019,41800224,2018,1610612745,112.0,0.438,0.708,0.34,18.0,50.0,1610612744,108.0,0.467,0.696,0.242,24.0,43.0,1,Rockets,Mike D'Antoni,Warriors,Steve Kerr,95,97,113.5212765957447,0.4497659574468085,0.7895531914893615,0.3569574468085106,21.053191489361716,42.191489361702125,0.6489361702127657,108.51063829787235,117.66666666666667,0.49015625,0.8031770833333335,0.3821979166666665,29.28125,45.94791666666666,0.6666666666666664,111.5625
5/5/2019,41800214,2018,1610612755,96.0,0.402,0.72,0.316,22.0,43.0,1610612761,101.0,0.461,0.808,0.323,19.0,43.0,0,76ers,Brett Brown,Raptors,Nick Nurse,94,95,115.20430107526882,0.4720537634408603,0.771311827956989,0.3576021505376344,26.9247311827957,48.021505376344095,0.6344086021505376,112.00000000000001,113.53191489361703,0.4732446808510638,0.8080531914893618,0.362287234042553,24.999999999999996,44.90425531914896,0.7021276595744681,107.11702127659575
5/5/2019,41800234,2018,1610612757,112.0,0.476,0.786,0.429,18.0,43.0,1610612743,116.0,0.435,0.893,0.44,21.0,45.0,0,Trail Blazers,Terry Stotts,Nuggets,Michael Malone,96,97,114.4421052631579,0.46715789473684205,0.8098105263157892,0.3656210526315789,22.757894736842104,47.757894736842104,0.6526315789473682,110.18947368421053,110.38541666666667,0.46451041666666665,0.7592083333333334,0.3477916666666668,27.0625,46.45833333333331,0.6458333333333333,106.70833333333337
5/4/2019,41800223,2018,1610612745,126.0,0.484,0.692,0.429,20.0,55.0,1610612744,121.0,0.442,0.793,0.424,27.0,35.0,1,Rockets,Mike D'Antoni,Warriors,Steve Kerr,94,96,113.38709677419357,0.44939784946236555,0.7906021505376344,0.35618279569892464,21.06451612903227,42.05376344086021,0.6451612903225804,108.3763440860215,117.63157894736842,0.49066315789473686,0.8032842105263159,0.38175789473684196,29.305263157894736,46.06315789473683,0.6736842105263156,111.41052631578947
5/3/2019,41800203,2018,1610612738,116.0,0.432,0.938,0.4,24.0,44.0,1610612749,123.0,0.506,0.667,0.405,23.0,44.0,0,Celtics,Brad Stevens,Bucks,Mike Budenholzer,93,93,111.26086956521739,0.4620869565217392,0.8023043478260865,0.36020652173913037,25.608695652173914,44.93478260869565,0.5978260869565215,107.20652173913044,118.31521739130434,0.4764782608695651,0.766326086956521,0.3569891304347824,26.097826086956523,50.02173913043478,0.7391304347826086,108.6304347826087
5/3/2019,41800233,2018,1610612757,140.0,0.419,0.857,0.286,23.0,62.0,1610612743,137.0,0.454,0.7,0.357,28.0,66.0,1,Trail Blazers,Terry Stotts,Nuggets,Michael Malone,95,96,114.17021276595744,0.46767021276595744,0.8093085106382976,0.3664680851063829,22.75531914893617,47.6063829787234,0.6489361702127658,109.90425531914893,110.10526315789474,0.4646210526315789,0.7598315789473684,0.3476947368421054,27.05263157894737,46.25263157894734,0.6526315789473683,106.35789473684214
5/2/2019,41800213,2018,1610612755,116.0,0.512,0.87,0.435,29.0,45.0,1610612761,95.0,0.422,0.783,0.259,15.0,35.0,1,76ers,Brett Brown,Raptors,Nick Nurse,93,94,115.19565217391305,0.4716195652173914,0.7702391304347824,0.35676086956521735,26.902173913043477,48.05434782608697,0.6304347826086957,112.18478260869567,113.73118279569893,0.4737956989247312,0.8083225806451614,0.36339784946236536,25.107526881720425,45.01075268817206,0.7096774193548387,107.02150537634408
5/1/2019,41800232,2018,1610612743,90.0,0.347,0.615,0.207,20.0,58.0,1610612757,97.0,0.424,0.8,0.31,18.0,47.0,0,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,95,94,110.31914893617021,0.4658723404255319,0.7613723404255319,0.34919148936170225,27.127659574468087,46.127659574468055,0.6595744680851063,106.45744680851068,114.35483870967742,0.46813978494623654,0.8094086021505373,0.3670752688172042,22.806451612903224,47.61290322580645,0.6451612903225805,110.11827956989248
4/30/2019,41800202,2018,1610612749,123.0,0.443,0.806,0.426,22.0,53.0,1610612738,102.0,0.395,0.889,0.357,19.0,45.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,92,92,118.26373626373626,0.4768461538461537,0.7658901098901092,0.356230769230769,26.142857142857142,49.989010989010985,0.7362637362637363,108.7032967032967,111.36263736263736,0.4628241758241759,0.8013516483516478,0.3602417582417582,25.681318681318682,44.93406593406593,0.6043956043956041,107.03296703296704
4/30/2019,41800222,2018,1610612744,115.0,0.462,0.833,0.306,24.0,45.0,1610612745,109.0,0.468,0.8,0.425,17.0,41.0,1,Warriors,Steve Kerr,Rockets,Mike D'Antoni,95,93,117.65957446808511,0.49096808510638296,0.8029680851063831,0.38256382978723397,29.361702127659573,46.074468085106375,0.6702127659574466,111.43617021276596,113.43478260869567,0.449195652173913,0.7905,0.3554347826086956,21.108695652173925,42.06521739130434,0.652173913043478,108.30434782608695
4/29/2019,41800212,2018,1610612761,89.0,0.367,0.867,0.27,20.0,36.0,1610612755,94.0,0.395,0.923,0.286,22.0,52.0,0,Raptors,Nick Nurse,76ers,Brett Brown,93,92,114.0,0.4749565217391305,0.8076847826086957,0.3644130434782606,25.163043478260864,45.108695652173935,0.717391304347826,107.16304347826087,115.42857142857143,0.47246153846153854,0.7685604395604393,0.35753846153846147,26.956043956043956,48.01098901098902,0.6263736263736265,112.43956043956047
4/29/2019,41800231,2018,1610612743,121.0,0.506,0.871,0.414,22.0,34.0,1610612757,113.0,0.519,0.741,0.379,20.0,40.0,1,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,94,93,110.20430107526882,0.4654408602150537,0.7601935483870969,0.3484946236559141,27.182795698924732,46.258064516129004,0.6559139784946236,106.3870967741936,114.3695652173913,0.46758695652173915,0.8101521739130433,0.36694565217391295,22.83695652173913,47.69565217391305,0.6521739130434782,110.0
4/28/2019,41800201,2018,1610612749,90.0,0.348,0.625,0.333,19.0,44.0,1610612738,112.0,0.54,0.625,0.419,25.0,51.0,0,Bucks,Mike Budenholzer,Celtics,Brad Stevens,91,91,118.57777777777778,0.47827777777777764,0.7674555555555549,0.3564888888888887,26.22222222222222,50.05555555555556,0.7444444444444445,108.66666666666667,111.35555555555555,0.46196666666666675,0.8033111111111106,0.3595888888888889,25.68888888888889,44.86666666666666,0.5999999999999998,107.22222222222223
4/28/2019,41800221,2018,1610612744,104.0,0.507,0.778,0.318,24.0,38.0,1610612745,100.0,0.419,0.828,0.298,14.0,26.0,1,Warriors,Steve Kerr,Rockets,Mike D'Antoni,94,92,117.80645161290323,0.4907956989247312,0.803236559139785,0.383258064516129,29.419354838709676,46.16129032258063,0.6666666666666665,111.55913978494624,113.5824175824176,0.4495274725274725,0.7900879120879121,0.356065934065934,21.1868131868132,42.241758241758234,0.6593406593406591,108.35164835164835
4/27/2019,41800211,2018,1610612761,108.0,0.519,0.708,0.333,21.0,40.0,1610612755,95.0,0.393,0.667,0.344,23.0,47.0,1,Raptors,Nick Nurse,76ers,Brett Brown,92,91,114.06593406593407,0.47447252747252755,0.8087802197802199,0.3647582417582415,25.208791208791204,45.16483516483518,0.7142857142857143,107.2967032967033,115.65555555555555,0.4733444444444445,0.7696888888888886,0.35768888888888883,27.0,48.02222222222223,0.6333333333333334,112.48888888888891
4/27/2019,41800157,2018,1610612743,90.0,0.398,0.783,0.1,21.0,53.0,1610612759,86.0,0.365,0.9,0.261,19.0,45.0,1,Nuggets,Michael Malone,Spurs,Gregg Popovich,93,94,110.42391304347827,0.46617391304347816,0.7599456521739131,0.35119565217391313,27.25,46.18478260869562,0.6521739130434782,106.60869565217395,111.11827956989248,0.4789892473118282,0.8139139784946233,0.39138709677419353,24.34408602150538,44.8494623655914,0.5806451612903225,109.41935483870968
4/26/2019,41800146,2018,1610612746,110.0,0.396,0.821,0.344,22.0,49.0,1610612744,129.0,0.528,0.806,0.333,32.0,46.0,0,Clippers,Doc Rivers,Warriors,Steve Kerr,91,93,115.11111111111111,0.471122222222222,0.7910777777777777,0.3850777777777777,24.177777777777777,45.411111111111104,0.5888888888888889,114.23333333333333,117.68478260869566,0.4903913043478261,0.8032065217391305,0.3838043478260869,29.391304347826086,46.16304347826086,0.6630434782608694,111.57608695652173
4/25/2019,41800156,2018,1610612759,120.0,0.571,0.824,0.417,25.0,41.0,1610612743,103.0,0.458,0.75,0.25,26.0,37.0,1,Spurs,Gregg Popovich,Nuggets,Michael Malone,93,92,111.02173913043478,0.47798913043478286,0.8138043478260867,0.39110869565217393,24.336956521739136,44.891304347826086,0.576086956521739,109.48913043478261,110.50549450549451,0.4662637362637362,0.7600549450549451,0.35230769230769243,27.263736263736263,46.285714285714256,0.6593406593406592,106.4615384615385
4/24/2019,41800175,2018,1610612745,100.0,0.444,0.682,0.351,17.0,46.0,1610612762,93.0,0.372,0.737,0.237,26.0,47.0,1,Rockets,Mike D'Antoni,Jazz,Quin Snyder,91,90,113.73333333333335,0.4495888888888888,0.7912888888888888,0.3561222222222222,21.233333333333345,42.19999999999999,0.6555555555555553,108.52222222222223,111.42696629213484,0.4669213483146067,0.7412584269662921,0.35429213483146066,25.8876404494382,46.39325842696629,0.6067415730337076,106.29213483146067
4/24/2019,41800145,2018,1610612744,121.0,0.448,0.909,0.385,31.0,39.0,1610612746,129.0,0.541,0.923,0.382,29.0,42.0,0,Warriors,Steve Kerr,Clippers,Doc Rivers,92,90,117.64835164835165,0.4908571428571428,0.8020439560439561,0.38379120879120876,29.373626373626372,46.241758241758234,0.6703296703296702,111.38461538461539,114.95505617977528,0.4703370786516852,0.7895955056179774,0.3851123595505617,24.123595505617978,45.44943820224718,0.5842696629213483,114.15730337078652
4/23/2019,41800115,2018,1610612761,115.0,0.482,0.857,0.417,34.0,48.0,1610612753,96.0,0.386,0.742,0.265,20.0,48.0,1,Raptors,Nick Nurse,Magic,Steve Clifford,91,91,114.05555555555556,0.47438888888888897,0.8082444444444445,0.3641777777777775,25.111111111111107,45.133333333333354,0.711111111111111,107.42222222222222,106.11111111111113,0.4499888888888888,0.7750555555555556,0.35258888888888895,25.166666666666668,45.34444444444444,0.488888888888889,106.16666666666667
4/23/2019,41800125,2018,1610612755,122.0,0.51,0.667,0.424,35.0,56.0,1610612751,100.0,0.387,0.76,0.29,26.0,41.0,1,76ers,Brett Brown,Nets,Kenny Atkinson,90,91,115.58426966292134,0.472932584269663,0.7708426966292132,0.356943820224719,26.910112359550563,47.93258426966293,0.6292134831460675,112.62921348314609,111.96666666666667,0.4482777777777778,0.7491,0.3492666666666665,23.488888888888887,46.35555555555555,0.5,112.66666666666667
4/23/2019,41800155,2018,1610612743,108.0,0.5,0.8,0.424,25.0,49.0,1610612759,90.0,0.411,0.6,0.292,17.0,42.0,1,Nuggets,Michael Malone,Spurs,Gregg Popovich,91,92,110.53333333333333,0.4658888888888888,0.7596111111111112,0.3515111111111112,27.288888888888888,46.255555555555524,0.6555555555555554,106.64444444444449,111.25274725274726,0.478725274725275,0.816153846153846,0.39219780219780215,24.417582417582423,44.92307692307693,0.5824175824175822,109.50549450549451
4/23/2019,41800165,2018,1610612757,118.0,0.469,0.652,0.371,22.0,45.0,1610612760,115.0,0.547,0.6,0.444,24.0,39.0,1,Trail Blazers,Terry Stotts,Thunder,Billy Donovan,92,91,114.32967032967034,0.4675714285714286,0.8118901098901097,0.3669010989010988,22.846153846153847,47.72527472527472,0.6483516483516482,109.94505494505495,113.71111111111111,0.4508222222222222,0.7182666666666666,0.34902222222222207,23.188888888888894,48.12222222222224,0.5888888888888889,110.57777777777778
4/22/2019,41800104,2018,1610612765,104.0,0.41,0.75,0.382,26.0,36.0,1610612749,127.0,0.544,0.756,0.357,27.0,54.0,0,Pistons,Dwane Casey,Bucks,Mike Budenholzer,91,90,106.55555555555557,0.4372333333333333,0.7495111111111111,0.3435222222222223,22.54444444444444,44.977777777777774,0.4777777777777777,107.64444444444445,118.48314606741573,0.47753932584269654,0.7675842696629207,0.35648314606741555,26.213483146067414,50.01123595505618,0.7415730337078652,108.71910112359551
4/22/2019,41800174,2018,1610612762,107.0,0.43,0.846,0.314,24.0,52.0,1610612745,91.0,0.354,0.75,0.37,14.0,35.0,1,Jazz,Quin Snyder,Rockets,Mike D'Antoni,89,90,111.47727272727273,0.4673409090909091,0.7400681818181817,0.35474999999999995,25.90909090909091,46.32954545454545,0.602272727272727,106.4659090909091,113.98876404494384,0.45066292134831454,0.791752808988764,0.35596629213483144,21.314606741573044,42.280898876404486,0.6629213483146065,108.53932584269663
4/21/2019,41800134,2018,1610612754,106.0,0.409,0.857,0.357,18.0,43.0,1610612738,110.0,0.462,0.794,0.393,18.0,43.0,0,Pacers,Nate McMillan,Celtics,Brad Stevens,90,90,107.10112359550561,0.4712471910112361,0.748438202247191,0.3687191011235951,25.56179775280899,43.31460674157304,0.5617977528089888,104.33707865168539,111.37078651685393,0.4619662921348315,0.8034157303370782,0.35921348314606744,25.775280898876403,44.887640449438194,0.5955056179775279,107.23595505617978
4/21/2019,41800144,2018,1610612746,105.0,0.425,0.75,0.419,22.0,33.0,1610612744,113.0,0.472,0.895,0.387,27.0,49.0,0,Clippers,Doc Rivers,Warriors,Steve Kerr,89,91,115.06818181818181,0.4708522727272726,0.7900454545454544,0.38472727272727264,24.147727272727273,45.59090909090908,0.5909090909090909,114.17045454545455,117.7,0.49106666666666665,0.8010111111111112,0.3837555555555555,29.4,46.2111111111111,0.6666666666666665,111.45555555555555
4/21/2019,41800114,2018,1610612753,85.0,0.42,0.769,0.212,20.0,34.0,1610612761,107.0,0.533,0.889,0.393,23.0,45.0,0,Magic,Steve Clifford,Raptors,Nick Nurse,90,90,106.3483146067416,0.4503258426966291,0.775123595505618,0.3541685393258428,25.224719101123597,45.471910112359545,0.4943820224719102,106.15730337078652,114.13483146067416,0.47373033707865175,0.8073370786516855,0.36385393258426935,25.134831460674153,45.13483146067418,0.7078651685393258,107.67415730337079
