GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
5/3/2018,41700212,2017,1610612738,108.0,0.451,0.792,0.417,23.0,41.0,1610612755,103.0,0.435,0.714,0.394,30.0,49.0,1,Celtics,Brad Stevens,76ers,Brett Brown,95,94,104.12765957446808,0.4499893617021275,0.7689255319148934,0.38118085106382965,22.47872340425531,44.404255319148945,0.6808510638297871,100.30851063829788,109.83870967741936,0.4693118279569894,0.7554301075268816,0.3656989247311829,26.86021505376344,47.51612903225804,0.6236559139784946,105.49462365591398
5/2/2018,41700222,2017,1610612745,108.0,0.4,0.815,0.27,22.0,49.0,1610612762,116.0,0.518,0.6,0.469,26.0,48.0,0,Rockets,Mike D'Antoni,Jazz,Quin Snyder,93,93,111.8913043478261,0.45839130434782616,0.7788478260869565,0.36511956521739114,21.49999999999999,43.369565217391276,0.7934782608695649,103.3586956521739,104.41304347826087,0.4624673913043478,0.7748586956521737,0.3644782608695651,22.2608695652174,43.46739130434783,0.5978260869565215,100.06521739130439
5/1/2018,41700201,2017,1610612761,112.0,0.429,0.806,0.321,26.0,50.0,1610612739,113.0,0.412,0.714,0.4,25.0,45.0,0,Raptors,Nick Nurse,Cavaliers,John Beilein,94,95,111.3763440860215,0.47216129032258064,0.787204301075269,0.3569892473118279,24.129032258064505,43.677419354838726,0.7096774193548385,104.04301075268818,109.05319148936171,0.4722553191489362,0.7715638297872339,0.36852127659574474,22.93617021276596,41.95744680851064,0.5851063829787236,109.03191489361703
5/1/2018,41700232,2017,1610612744,121.0,0.473,0.815,0.325,36.0,49.0,1610612740,116.0,0.457,0.778,0.351,33.0,46.0,1,Warriors,Steve Kerr,Pelicans,Alvin Gentry,93,92,113.16304347826087,0.5013152173913042,0.8090869565217388,0.3853152173913042,29.119565217391305,43.90217391304349,0.7065217391304348,106.8913043478261,111.30769230769229,0.4832197802197803,0.774450549450549,0.3586703296703298,26.46153846153846,44.109890109890124,0.5824175824175825,110.45054945054945
4/30/2018,41700211,2017,1610612738,117.0,0.482,0.947,0.486,27.0,36.0,1610612755,101.0,0.422,0.743,0.192,22.0,45.0,1,Celtics,Brad Stevens,76ers,Brett Brown,94,93,103.98924731182795,0.44964516129032245,0.7670107526881719,0.3800537634408601,22.43010752688171,44.49462365591399,0.6774193548387095,100.3010752688172,109.93478260869566,0.46982608695652195,0.7555652173913042,0.36758695652173917,26.91304347826087,47.54347826086955,0.6304347826086957,105.3695652173913
4/29/2018,41700137,2017,1610612739,105.0,0.432,0.775,0.345,18.0,44.0,1610612754,101.0,0.45,0.792,0.323,15.0,37.0,1,Cavaliers,John Beilein,Pacers,Nate McMillan,94,92,109.09677419354838,0.4726881720430108,0.7715268817204299,0.36877419354838714,22.989247311827956,41.935483870967744,0.5806451612903228,109.11827956989248,105.12087912087912,0.47423076923076946,0.7741978021978023,0.3665054945054944,22.241758241758237,42.175824175824175,0.5824175824175822,103.26373626373626
4/29/2018,41700221,2017,1610612745,110.0,0.451,0.792,0.531,18.0,43.0,1610612762,96.0,0.5,0.591,0.318,20.0,37.0,1,Rockets,Mike D'Antoni,Jazz,Quin Snyder,92,92,111.91208791208791,0.45847252747252754,0.7787032967032966,0.36329670329670316,21.53846153846153,43.37362637362635,0.791208791208791,103.43956043956044,104.50549450549451,0.46205494505494504,0.7768791208791207,0.3649890109890109,22.285714285714295,43.53846153846154,0.6043956043956041,99.956043956044
4/28/2018,41700117,2017,1610612738,112.0,0.536,0.619,0.346,28.0,42.0,1610612749,96.0,0.473,0.944,0.333,21.0,32.0,1,Celtics,Brad Stevens,Bucks,Mike Budenholzer,93,93,103.90217391304348,0.4487065217391303,0.768619565217391,0.3804239130434782,22.369565217391294,44.521739130434796,0.6739130434782608,100.34782608695652,105.93478260869566,0.4797282608695652,0.7765652173913046,0.35825,23.304347826086946,39.83695652173912,0.5217391304347827,106.3913043478261
4/28/2018,41700231,2017,1610612744,123.0,0.484,0.75,0.407,33.0,57.0,1610612740,101.0,0.438,0.818,0.32,24.0,42.0,1,Warriors,Steve Kerr,Pelicans,Alvin Gentry,92,91,113.05494505494505,0.5015054945054944,0.8097362637362634,0.38507692307692293,29.076923076923077,43.75824175824177,0.7032967032967032,106.95604395604396,111.4222222222222,0.4837222222222223,0.7739666666666664,0.3591000000000001,26.488888888888887,44.13333333333335,0.5888888888888889,110.31111111111112
4/27/2018,41700106,2017,1610612764,92.0,0.405,0.952,0.364,12.0,42.0,1610612761,102.0,0.444,0.789,0.28,18.0,47.0,0,Wizards,Scott Brooks,Raptors,Nick Nurse,92,93,106.85714285714286,0.46876923076923055,0.7775274725274727,0.37076923076923074,25.0989010989011,42.84615384615384,0.5274725274725273,106.16483516483517,111.47826086956522,0.47246739130434784,0.7871847826086957,0.3578260869565217,24.195652173913032,43.6413043478261,0.7065217391304346,104.17391304347827
4/27/2018,41700136,2017,1610612754,121.0,0.563,0.571,0.5,27.0,45.0,1610612739,87.0,0.418,0.563,0.316,16.0,33.0,1,Pacers,Nate McMillan,Cavaliers,John Beilein,91,93,104.94444444444444,0.4732444444444447,0.7764555555555557,0.3650222222222221,22.188888888888883,42.144444444444446,0.5777777777777776,103.44444444444444,109.33695652173913,0.4732826086956522,0.7737934782608693,0.36934782608695654,23.065217391304348,42.03260869565217,0.5869565217391307,108.98913043478261
4/27/2018,41700176,2017,1610612762,96.0,0.451,0.522,0.385,16.0,40.0,1610612760,91.0,0.398,0.538,0.294,20.0,49.0,1,Jazz,Quin Snyder,Thunder,Billy Donovan,91,91,104.6,0.46217777777777774,0.7797111111111109,0.3647666666666666,22.355555555555565,43.57777777777778,0.5999999999999996,100.0555555555556,107.27777777777777,0.45193333333333335,0.7150555555555554,0.3546444444444446,20.999999999999996,45.06666666666666,0.5777777777777775,104.24444444444447
4/26/2018,41700116,2017,1610612749,97.0,0.507,0.619,0.308,19.0,48.0,1610612738,86.0,0.37,0.842,0.278,18.0,39.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,92,92,106.03296703296704,0.4794285714285714,0.7782967032967035,0.35880219780219785,23.351648351648343,39.74725274725273,0.5164835164835165,106.61538461538461,104.0989010989011,0.44957142857142846,0.7678131868131866,0.3815494505494505,22.41758241758241,44.58241758241759,0.6813186813186812,100.38461538461539
4/25/2018,41700105,2017,1610612761,108.0,0.463,0.75,0.44,26.0,35.0,1610612764,98.0,0.411,0.864,0.192,21.0,50.0,1,Raptors,Nick Nurse,Wizards,Scott Brooks,92,91,111.51648351648352,0.47257142857142853,0.7875934065934067,0.3569230769230769,24.175824175824165,43.736263736263744,0.7032967032967031,104.24175824175825,106.95555555555555,0.4694111111111109,0.7765666666666667,0.3727555555555555,25.144444444444446,42.76666666666666,0.5333333333333332,106.14444444444445
4/25/2018,41700135,2017,1610612739,98.0,0.413,0.963,0.313,16.0,37.0,1610612754,95.0,0.479,0.778,0.3,23.0,34.0,1,Cavaliers,John Beilein,Pacers,Nate McMillan,92,90,109.46153846153847,0.473945054945055,0.7717142857142856,0.369967032967033,23.142857142857142,42.08791208791209,0.5824175824175827,109.14285714285714,105.0561797752809,0.4731797752808991,0.7764382022471911,0.36575280898876394,22.17977528089887,42.235955056179776,0.5842696629213482,103.50561797752809
4/25/2018,41700145,2017,1610612745,122.0,0.511,0.737,0.409,29.0,40.0,1610612750,104.0,0.506,0.75,0.474,23.0,38.0,1,Rockets,Mike D'Antoni,Timberwolves,Ryan Saunders,91,90,111.8,0.4578888888888889,0.7791666666666667,0.36278888888888877,21.455555555555545,43.41111111111109,0.7888888888888885,103.43333333333334,109.13483146067416,0.475,0.7995730337078653,0.35898876404494373,22.764044943820224,42.20224719101123,0.5617977528089889,107.4494382022472
4/25/2018,41700175,2017,1610612760,107.0,0.438,0.833,0.429,13.0,44.0,1610612762,99.0,0.407,0.769,0.342,19.0,46.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,90,90,107.28089887640449,0.4520898876404494,0.7137303370786515,0.3538089887640451,21.089887640449437,45.078651685393254,0.5730337078651683,104.30337078651688,104.66292134831461,0.46279775280898877,0.779831460674157,0.3650224719101123,22.3932584269663,43.55056179775281,0.6067415730337076,99.97752808988768
4/24/2018,41700115,2017,1610612738,92.0,0.42,0.75,0.323,22.0,50.0,1610612749,87.0,0.368,0.7,0.273,21.0,37.0,1,Celtics,Brad Stevens,Bucks,Mike Budenholzer,91,91,104.23333333333333,0.44989999999999986,0.7680111111111109,0.3822,22.422222222222214,44.52222222222223,0.6777777777777777,100.53333333333333,106.24444444444444,0.48066666666666663,0.7791666666666668,0.35975555555555555,23.37777777777777,39.777777777777764,0.5222222222222223,106.77777777777777
4/24/2018,41700125,2017,1610612755,104.0,0.42,0.806,0.25,27.0,53.0,1610612748,91.0,0.386,0.591,0.286,24.0,40.0,1,76ers,Brett Brown,Heat,Erik Spoelstra,92,93,110.0,0.47037362637362656,0.7550109890109888,0.36887912087912095,26.912087912087912,47.48351648351646,0.6263736263736265,105.52747252747253,103.27173913043478,0.4547065217391304,0.7466521739130434,0.3556195652173913,22.641304347826086,43.44565217391306,0.5217391304347824,103.67391304347827
4/24/2018,41700155,2017,1610612744,99.0,0.446,0.8,0.185,25.0,47.0,1610612759,91.0,0.372,0.909,0.233,21.0,48.0,1,Warriors,Steve Kerr,Spurs,Gregg Popovich,91,92,113.21111111111111,0.5021222222222221,0.809844444444444,0.3872999999999998,29.122222222222224,43.722222222222236,0.7,107.13333333333334,102.76923076923075,0.4590219780219781,0.7812197802197801,0.3528131868131867,22.791208791208792,43.780219780219774,0.5604395604395606,100.16483516483517
4/23/2018,41700144,2017,1610612750,100.0,0.464,0.609,0.364,23.0,48.0,1610612745,119.0,0.435,0.885,0.372,20.0,46.0,0,Timberwolves,Ryan Saunders,Rockets,Mike D'Antoni,89,90,109.23863636363636,0.475125,0.8017386363636365,0.3589318181818181,22.761363636363633,42.13636363636363,0.5681818181818183,107.31818181818181,111.71910112359551,0.45814606741573033,0.7779775280898876,0.36268539325842686,21.47191011235954,43.38202247191009,0.786516853932584,103.47191011235955
4/23/2018,41700174,2017,1610612762,113.0,0.451,0.704,0.353,21.0,49.0,1610612760,96.0,0.393,0.833,0.192,10.0,46.0,1,Jazz,Quin Snyder,Thunder,Billy Donovan,89,89,104.56818181818181,0.46293181818181817,0.7806931818181816,0.3651590909090908,22.40909090909092,43.48863636363637,0.602272727272727,100.02272727272731,107.4090909090909,0.4527613636363636,0.7123749999999999,0.3556477272727274,21.21590909090909,45.06818181818181,0.5795454545454543,104.20454545454548
4/22/2018,41700114,2017,1610612749,104.0,0.521,0.75,0.435,24.0,36.0,1610612738,102.0,0.414,0.8,0.345,22.0,43.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,90,90,106.26966292134831,0.4802134831460674,0.7794943820224721,0.35891011235955056,23.370786516853922,39.82022471910111,0.5168539325842697,106.8314606741573,104.25842696629213,0.45030337078651667,0.7676516853932582,0.38261797752808985,22.426966292134825,44.53932584269664,0.6853932584269662,100.49438202247191
4/22/2018,41700154,2017,1610612759,103.0,0.457,0.737,0.536,20.0,34.0,1610612744,90.0,0.378,0.882,0.25,19.0,61.0,1,Spurs,Gregg Popovich,Warriors,Steve Kerr,91,90,102.76666666666665,0.45904444444444453,0.7817111111111111,0.35077777777777763,22.822222222222223,43.888888888888886,0.5555555555555557,100.27777777777777,113.47191011235955,0.5035168539325842,0.8090337078651682,0.38884269662921334,29.235955056179776,43.52808988764046,0.7078651685393258,107.17977528089888
4/22/2018,41700104,2017,1610612764,106.0,0.459,0.677,0.412,23.0,40.0,1610612761,98.0,0.43,0.767,0.389,19.0,41.0,1,Wizards,Scott Brooks,Raptors,Nick Nurse,90,91,106.96629213483146,0.46952808988764017,0.777685393258427,0.37231460674157296,25.168539325842698,42.797752808988754,0.5280898876404493,106.23595505617978,111.66666666666667,0.47304444444444443,0.7878222222222223,0.3565666666666666,24.233333333333324,43.76666666666667,0.7111111111111109,104.22222222222223
