GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
3/17/2013,21200991,2012,1610612751,93.0,0.419,0.813,0.348,17.0,50.0,1610612737,105.0,0.524,0.692,0.381,30.0,38.0,0,Nets,Kenny Atkinson,Hawks,Lloyd Pierce,72,73,95.35211267605634,0.44285915492957745,0.7294225352112677,0.35418309859154906,19.84507042253522,42.647887323943664,0.5774647887323944,94.95774647887323,97.33333333333333,0.4590416666666667,0.7024027777777777,0.38116666666666654,24.097222222222225,40.944444444444436,0.5416666666666666,96.45833333333333
3/17/2013,21200992,2012,1610612747,113.0,0.569,0.655,0.429,28.0,43.0,1610612758,102.0,0.438,1.0,0.323,21.0,33.0,1,Lakers,Frank Vogel,Kings,Luke Walton,76,74,100.57333333333334,0.4552799999999999,0.6989066666666663,0.35639999999999983,21.906666666666663,44.026666666666664,0.4666666666666667,101.08000000000001,99.32876712328768,0.44356164383561636,0.7688493150684932,0.354958904109589,20.36986301369863,40.6986301369863,0.3835616438356164,103.84931506849317
3/16/2013,21200979,2012,1610612764,127.0,0.516,0.85,0.667,30.0,42.0,1610612756,105.0,0.477,0.75,0.286,19.0,48.0,1,Wizards,Scott Brooks,Suns,Monty Williams,73,74,92.40277777777777,0.4308750000000001,0.7467777777777777,0.36058333333333314,21.791666666666668,43.583333333333336,0.3472222222222222,95.38888888888889,94.67123287671232,0.44300000000000006,0.7365068493150683,0.3277945205479451,22.46575342465754,41.75342465753425,0.3561643835616438,99.95890410958904
3/16/2013,21200980,2012,1610612738,105.0,0.519,0.65,0.667,28.0,42.0,1610612766,88.0,0.447,0.619,0.35,23.0,35.0,1,Celtics,Brad Stevens,Hornets,James Borrego,71,74,95.82857142857142,0.46129999999999993,0.7773285714285713,0.3524285714285713,22.757142857142856,40.10000000000001,0.5285714285714286,95.71428571428571,92.36986301369863,0.41400000000000003,0.7463835616438353,0.333657534246575,18.876712328767123,40.452054794520556,0.2054794520547945,102.21917808219177
3/16/2013,21200981,2012,1610612755,98.0,0.494,0.737,0.462,28.0,41.0,1610612754,91.0,0.386,0.81,0.375,25.0,47.0,1,76ers,Brett Brown,Pacers,Nate McMillan,72,73,93.43661971830986,0.445549295774648,0.7172394366197185,0.36140845070422534,22.91549295774648,41.78873239436619,0.4225352112676056,95.8169014084507,93.90277777777777,0.43459722222222213,0.7512361111111109,0.35316666666666663,20.208333333333332,45.43055555555555,0.6111111111111112,90.08333333333331
3/16/2013,21200982,2012,1610612759,119.0,0.577,0.793,0.353,32.0,43.0,1610612739,113.0,0.506,0.645,0.467,22.0,29.0,1,Spurs,Gregg Popovich,Cavaliers,John Beilein,73,72,104.01388888888889,0.48662499999999986,0.7811388888888885,0.37555555555555553,25.208333333333332,41.041666666666664,0.7361111111111112,96.47222222222223,96.98591549295774,0.43305633802816906,0.7578309859154928,0.3543802816901408,20.478873239436624,40.80281690140845,0.3380281690140845,100.84507042253522
3/16/2013,21200983,2012,1610612762,90.0,0.437,0.742,0.313,18.0,38.0,1610612763,84.0,0.429,0.636,0.333,14.0,42.0,1,Jazz,Quin Snyder,Grizzlies,Taylor Jenkins,74,72,98.31506849315069,0.4502739726027397,0.756712328767123,0.3566712328767121,22.45205479452055,42.80821917808219,0.5205479452054794,98.04109589041096,94.22535211267606,0.4449295774647888,0.7726197183098592,0.3433239436619716,21.3943661971831,43.01408450704225,0.6619718309859156,90.45070422535214
3/16/2013,21200984,2012,1610612757,112.0,0.477,0.958,0.368,25.0,45.0,1610612765,101.0,0.526,0.667,0.294,19.0,33.0,1,Trail Blazers,Terry Stotts,Pistons,Dwane Casey,72,76,98.16901408450704,0.4489014084507042,0.7825915492957749,0.3411830985915492,21.408450704225345,41.464788732394354,0.4647887323943664,99.52112676056336,93.93333333333334,0.44272,0.6939066666666666,0.34662666666666664,20.786666666666665,42.77333333333335,0.36,97.8
3/15/2013,21200969,2012,1610612761,92.0,0.485,0.852,0.3,16.0,46.0,1610612766,78.0,0.325,0.69,0.273,14.0,36.0,1,Raptors,Nick Nurse,Hornets,James Borrego,72,73,98.08450704225352,0.44300000000000006,0.7795211267605631,0.3479999999999999,21.929577464788732,40.02816901408452,0.4225352112676056,98.87323943661971,92.56944444444444,0.41523611111111114,0.7471666666666664,0.3344999999999997,18.944444444444443,40.51388888888889,0.20833333333333331,102.36111111111111
3/15/2013,21200970,2012,1610612764,96.0,0.5,0.789,0.45,23.0,39.0,1610612740,87.0,0.438,0.737,0.158,15.0,40.0,1,Wizards,Scott Brooks,Pelicans,Alvin Gentry,72,74,92.35211267605634,0.42990140845070435,0.7461830985915492,0.3593239436619716,21.774647887323944,43.647887323943664,0.3380281690140845,95.50704225352112,93.35616438356166,0.4463150684931506,0.7643150684931505,0.3662328767123289,21.150684931506856,41.82191780821917,0.3561643835616438,97.08219178082192
3/15/2013,21200971,2012,1610612754,93.0,0.374,0.778,0.444,17.0,54.0,1610612747,99.0,0.423,0.667,0.5,27.0,48.0,0,Pacers,Nate McMillan,Lakers,Frank Vogel,72,75,93.91549295774648,0.43545070422535204,0.7508591549295772,0.35188732394366196,20.253521126760564,45.30985915492957,0.6197183098591549,89.95774647887323,100.5945945945946,0.4557162162162161,0.6993378378378375,0.3544594594594593,21.837837837837835,43.97297297297297,0.4594594594594595,101.18918918918921
3/15/2013,21200972,2012,1610612737,107.0,0.488,0.813,0.522,27.0,41.0,1610612756,94.0,0.443,0.677,0.158,20.0,46.0,1,Hawks,Lloyd Pierce,Suns,Monty Williams,72,73,97.19718309859155,0.4586338028169014,0.7008450704225351,0.3791830985915492,24.056338028169016,40.94366197183098,0.5352112676056338,96.49295774647888,94.68055555555556,0.44300000000000006,0.7373333333333332,0.3301527777777777,22.500000000000004,41.69444444444444,0.3611111111111111,99.86111111111111
3/15/2013,21200973,2012,1610612745,108.0,0.486,0.806,0.355,25.0,44.0,1610612750,100.0,0.481,0.8,0.25,25.0,36.0,1,Rockets,Mike D'Antoni,Timberwolves,Ryan Saunders,73,69,106.58333333333333,0.4649166666666667,0.7453333333333335,0.37424999999999986,23.77777777777778,42.95833333333333,0.5555555555555556,102.98611111111111,94.04411764705883,0.43482352941176466,0.7266470588235295,0.29260294117647057,21.705882352941178,42.98529411764705,0.38235294117647056,96.30882352941175
3/15/2013,21200974,2012,1610612760,117.0,0.553,0.674,0.308,21.0,52.0,1610612753,104.0,0.435,0.81,0.259,12.0,33.0,1,Thunder,Billy Donovan,Magic,Steve Clifford,73,74,105.875,0.48198611111111106,0.8286944444444445,0.3888749999999999,22.069444444444443,43.20833333333332,0.7222222222222222,96.91666666666664,94.60273972602737,0.4537534246575344,0.7691643835616436,0.3291643835616436,23.465753424657535,42.41095890410959,0.27397260273972596,100.8904109589041
3/15/2013,21200975,2012,1610612749,94.0,0.371,0.905,0.36,18.0,48.0,1610612748,107.0,0.519,0.818,0.467,24.0,41.0,0,Bucks,Mike Budenholzer,Heat,Erik Spoelstra,72,72,98.46478873239437,0.437507042253521,0.7410140845070424,0.35360563380281673,23.11267605633802,43.46478873239437,0.49295774647887336,99.47887323943662,102.25352112676057,0.4901971830985915,0.7647464788732394,0.38152112676056327,22.450704225352112,38.676056338028175,0.7464788732394366,95.49295774647888
3/15/2013,21200976,2012,1610612742,96.0,0.5,0.636,0.333,25.0,46.0,1610612739,86.0,0.436,0.611,0.438,18.0,39.0,1,Mavericks,Rick Carlisle,Cavaliers,John Beilein,71,71,100.74285714285715,0.4547857142857143,0.7904999999999998,0.35805714285714274,22.985714285714284,42.371428571428574,0.4714285714285714,101.35714285714283,97.14285714285714,0.43301428571428574,0.7599285714285713,0.35318571428571427,20.514285714285716,40.82857142857143,0.34285714285714286,100.91428571428571
3/15/2013,21200977,2012,1610612743,87.0,0.455,0.727,0.083,18.0,42.0,1610612763,80.0,0.353,0.842,0.333,16.0,47.0,1,Nuggets,Michael Malone,Grizzlies,Taylor Jenkins,74,71,104.83561643835617,0.4754246575342465,0.6878904109589041,0.3451780821917808,24.164383561643834,45.16438356164384,0.6438356164383562,100.94520547945206,94.42857142857143,0.44624285714285716,0.7716285714285714,0.34347142857142837,21.47142857142857,42.95714285714285,0.6714285714285715,90.50000000000003
3/15/2013,21200978,2012,1610612744,95.0,0.447,0.8,0.214,16.0,34.0,1610612741,113.0,0.518,0.864,0.5,28.0,43.0,0,Warriors,Steve Kerr,Bulls,Jim Boylen,74,72,100.13698630136986,0.45743835616438366,0.7766164383561643,0.395904109589041,22.397260273972602,44.657534246575345,0.5753424657534247,99.73972602739725,91.90140845070422,0.43245070422535214,0.7849999999999999,0.33361971830985915,22.464788732394368,43.91549295774648,0.5633802816901409,91.33802816901408
3/14/2013,21200967,2012,1610612759,92.0,0.44,0.765,0.385,31.0,49.0,1610612742,91.0,0.446,0.9,0.421,21.0,35.0,1,Spurs,Gregg Popovich,Mavericks,Rick Carlisle,72,70,104.1830985915493,0.487281690140845,0.7813661971830982,0.37542253521126756,25.12676056338028,40.929577464788736,0.7323943661971831,96.54929577464789,100.8840579710145,0.45491304347826084,0.7889130434782606,0.3571449275362318,23.014492753623188,42.47826086956522,0.4782608695652174,101.49275362318838
3/14/2013,21200968,2012,1610612757,105.0,0.513,0.714,0.357,24.0,44.0,1610612752,90.0,0.439,0.647,0.28,20.0,40.0,1,Trail Blazers,Terry Stotts,Knicks,David Fizdale,71,69,98.07142857142857,0.44798571428571426,0.7835714285714288,0.3409571428571428,21.371428571428567,41.428571428571416,0.45714285714285735,99.65714285714284,99.04411764705883,0.4389852941176471,0.7552352941176469,0.3592205882352941,19.691176470588232,40.79411764705883,0.602941176470588,96.51470588235294
3/13/2013,21200956,2012,1610612755,94.0,0.471,0.583,0.389,29.0,40.0,1610612748,98.0,0.467,0.852,0.25,25.0,39.0,0,76ers,Brett Brown,Heat,Erik Spoelstra,71,71,93.42857142857143,0.44518571428571446,0.7191571428571429,0.36101428571428573,22.82857142857143,41.81428571428571,0.42857142857142855,95.78571428571429,102.31428571428573,0.49052857142857137,0.7635,0.3833999999999999,22.414285714285715,38.67142857142858,0.7428571428571429,95.51428571428572
3/13/2013,21200957,2012,1610612764,106.0,0.5,0.5,0.5,25.0,48.0,1610612749,93.0,0.459,0.75,0.333,23.0,44.0,1,Wizards,Scott Brooks,Bucks,Mike Budenholzer,71,71,92.15714285714286,0.4289000000000001,0.7496999999999999,0.35731428571428553,21.728571428571428,43.58571428571429,0.32857142857142857,95.54285714285714,98.54285714285714,0.43719999999999987,0.7408857142857145,0.3538999999999998,23.114285714285707,43.457142857142856,0.5000000000000001,99.38571428571429
3/13/2013,21200958,2012,1610612754,107.0,0.5,0.615,0.36,22.0,49.0,1610612750,91.0,0.438,0.833,0.316,19.0,36.0,1,Pacers,Nate McMillan,Timberwolves,Ryan Saunders,71,68,93.72857142857143,0.4345285714285714,0.7527999999999998,0.35177142857142857,20.228571428571428,45.25714285714285,0.6142857142857143,89.94285714285714,94.08955223880596,0.43477611940298505,0.7250597014925374,0.2922537313432836,21.746268656716417,43.089552238805965,0.3880597014925373,96.14925373134326
3/13/2013,21200959,2012,1610612738,112.0,0.513,0.8,0.4,29.0,40.0,1610612761,88.0,0.43,0.895,0.231,17.0,34.0,1,Celtics,Brad Stevens,Raptors,Nick Nurse,70,71,95.59420289855072,0.46055072463768115,0.7769999999999999,0.3517391304347825,22.666666666666668,40.10144927536233,0.5217391304347826,95.82608695652173,98.22857142857143,0.44318571428571435,0.7778714285714282,0.34967142857142847,22.0,40.11428571428573,0.42857142857142855,98.68571428571428
3/13/2013,21200960,2012,1610612737,96.0,0.468,0.667,0.364,22.0,52.0,1610612747,92.0,0.391,0.75,0.276,17.0,45.0,1,Hawks,Lloyd Pierce,Lakers,Frank Vogel,71,74,97.21428571428571,0.45849999999999996,0.7013285714285713,0.3793999999999999,24.085714285714285,40.78571428571428,0.5285714285714286,96.55714285714286,100.71232876712328,0.45660273972602733,0.6986438356164381,0.35553424657534227,21.90410958904109,43.958904109589035,0.4657534246575342,101.26027397260275
3/13/2013,21200961,2012,1610612745,111.0,0.513,0.767,0.476,26.0,46.0,1610612756,81.0,0.42,0.7,0.286,20.0,29.0,1,Rockets,Mike D'Antoni,Suns,Monty Williams,72,72,106.52112676056338,0.4642394366197184,0.7450281690140846,0.3728169014084506,23.746478873239436,42.91549295774647,0.5492957746478874,103.29577464788733,94.87323943661971,0.44332394366197186,0.7378591549295772,0.33077464788732386,22.535211267605636,41.87323943661972,0.36619718309859156,99.70422535211267
3/13/2013,21200962,2012,1610612760,110.0,0.536,0.879,0.438,20.0,48.0,1610612762,87.0,0.35,0.788,0.333,21.0,35.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,72,73,105.8169014084507,0.481225352112676,0.8279859154929579,0.38818309859154926,22.098591549295772,43.14084507042252,0.7183098591549296,97.056338028169,98.47222222222223,0.4516666666666666,0.7562777777777776,0.35699999999999976,22.47222222222222,42.916666666666664,0.5277777777777778,97.875
3/13/2013,21200963,2012,1610612758,121.0,0.542,0.846,0.391,17.0,40.0,1610612741,79.0,0.386,0.867,0.095,19.0,39.0,1,Kings,Luke Walton,Bulls,Jim Boylen,73,71,99.02777777777777,0.44219444444444433,0.7677777777777779,0.3544583333333333,20.416666666666668,40.708333333333336,0.375,104.19444444444446,92.08571428571429,0.43311428571428573,0.7838285714285713,0.3370285714285714,22.514285714285716,43.98571428571429,0.5714285714285714,90.91428571428571
3/13/2013,21200964,2012,1610612743,117.0,0.488,0.703,0.429,22.0,53.0,1610612752,94.0,0.43,0.682,0.393,22.0,33.0,1,Nuggets,Michael Malone,Knicks,David Fizdale,73,68,104.66666666666667,0.47524999999999995,0.6876805555555555,0.3440138888888889,24.194444444444443,45.05555555555556,0.6388888888888888,101.04166666666667,99.11940298507463,0.4391194029850747,0.756328358208955,0.3587164179104477,19.656716417910445,40.910447761194035,0.6119402985074625,96.2089552238806
3/13/2013,21200965,2012,1610612746,85.0,0.431,0.944,0.231,22.0,34.0,1610612763,96.0,0.544,0.762,0.5,20.0,31.0,0,Clippers,Doc Rivers,Grizzlies,Taylor Jenkins,74,70,100.47945205479452,0.47669863013698627,0.7029452054794523,0.343931506849315,23.506849315068497,41.78082191780822,0.684931506849315,94.13698630136986,94.40579710144928,0.44482608695652176,0.771768115942029,0.34120289855072444,21.492753623188406,43.13043478260869,0.6666666666666667,90.57971014492756
3/13/2013,21200966,2012,1610612744,105.0,0.569,0.6,0.444,27.0,42.0,1610612765,97.0,0.449,0.857,0.294,26.0,38.0,1,Warriors,Steve Kerr,Pistons,Dwane Casey,73,75,100.06944444444444,0.45588888888888895,0.7790694444444444,0.395236111111111,22.333333333333332,44.69444444444444,0.5694444444444445,99.77777777777777,93.89189189189189,0.4426351351351352,0.6917027027027026,0.34733783783783784,20.716216216216214,42.83783783783785,0.36486486486486486,97.70270270270271
3/12/2013,21200948,2012,1610612766,100.0,0.455,0.8,0.353,20.0,48.0,1610612738,74.0,0.409,0.64,0.308,15.0,29.0,1,Hornets,James Borrego,Celtics,Brad Stevens,72,69,92.46478873239437,0.41467605633802823,0.7464225352112674,0.334239436619718,18.929577464788732,40.40845070422536,0.19718309859154928,102.7605633802817,95.91176470588235,0.46130882352941177,0.7790147058823528,0.35238235294117637,22.779411764705884,40.26470588235295,0.5294117647058824,95.76470588235294
3/12/2013,21200949,2012,1610612753,97.0,0.398,0.765,0.313,18.0,44.0,1610612747,106.0,0.466,0.617,0.36,20.0,41.0,0,Magic,Steve Clifford,Lakers,Frank Vogel,73,73,94.56944444444441,0.45452777777777786,0.769222222222222,0.32938888888888873,23.541666666666668,42.388888888888886,0.2777777777777777,100.81944444444443,100.63888888888889,0.4564722222222221,0.6997777777777775,0.355472222222222,21.930555555555554,43.99999999999999,0.4583333333333333,101.31944444444444
3/12/2013,21200950,2012,1610612739,95.0,0.41,0.76,0.308,24.0,48.0,1610612764,90.0,0.408,0.821,0.294,20.0,46.0,1,Cavaliers,John Beilein,Wizards,Scott Brooks,70,70,97.17391304347827,0.43334782608695654,0.759927536231884,0.35384057971014493,20.463768115942027,40.72463768115942,0.3333333333333333,101.07246376811594,92.18840579710145,0.42920289855072474,0.7486666666666666,0.3582318840579708,21.753623188405797,43.55072463768116,0.3333333333333333,95.55072463768116
3/12/2013,21200951,2012,1610612751,108.0,0.5,0.742,0.313,17.0,42.0,1610612740,98.0,0.513,0.867,0.313,23.0,31.0,1,Nets,Kenny Atkinson,Pelicans,Alvin Gentry,71,73,95.17142857142858,0.4420428571428571,0.7292428571428572,0.35477142857142835,19.885714285714293,42.65714285714286,0.5714285714285714,94.91428571428571,93.29166666666669,0.44538888888888883,0.7628888888888886,0.36697222222222237,21.125000000000007,41.97222222222221,0.3611111111111111,96.93055555555556
3/12/2013,21200952,2012,1610612748,98.0,0.427,0.733,0.3,27.0,45.0,1610612737,81.0,0.423,0.714,0.227,19.0,43.0,1,Heat,Erik Spoelstra,Hawks,Lloyd Pierce,70,70,102.3768115942029,0.4914492753623188,0.7639420289855072,0.3846086956521738,22.347826086956523,38.579710144927546,0.7391304347826086,95.72463768115942,97.44927536231884,0.45901449275362316,0.7011449275362317,0.3816086956521738,24.159420289855074,40.75362318840579,0.5362318840579711,96.53623188405797
3/12/2013,21200953,2012,1610612749,108.0,0.483,0.824,0.381,30.0,42.0,1610612742,115.0,0.5,0.815,0.379,23.0,41.0,0,Bucks,Mike Budenholzer,Mavericks,Rick Carlisle,70,69,98.40579710144928,0.4365362318840578,0.7396811594202901,0.3535072463768114,23.01449275362318,43.47826086956522,0.5072463768115943,99.15942028985508,100.67647058823529,0.45425,0.7885294117647056,0.3568235294117646,23.014705882352942,42.5,0.47058823529411764,101.39705882352939
3/12/2013,21200954,2012,1610612750,107.0,0.537,0.389,0.6,30.0,49.0,1610612759,83.0,0.354,0.889,0.31,19.0,39.0,1,Timberwolves,Ryan Saunders,Spurs,Gregg Popovich,67,71,93.89393939393939,0.43322727272727274,0.7301515151515152,0.28759090909090906,21.62121212121212,42.99999999999999,0.3787878787878788,96.34848484848483,104.48571428571428,0.4891857142857142,0.779828571428571,0.37635714285714283,25.21428571428571,40.95714285714286,0.7428571428571429,96.4
3/12/2013,21200955,2012,1610612757,97.0,0.405,0.966,0.313,17.0,46.0,1610612763,102.0,0.513,0.677,0.273,31.0,37.0,0,Trail Blazers,Terry Stotts,Grizzlies,Taylor Jenkins,70,69,98.08695652173913,0.44860869565217387,0.7809275362318843,0.34136231884057966,21.43478260869565,41.3623188405797,0.4637681159420292,99.6231884057971,94.29411764705883,0.44382352941176473,0.7731617647058824,0.34220588235294097,21.352941176470587,43.22058823529411,0.661764705882353,90.48529411764709
3/11/2013,21200943,2012,1610612755,106.0,0.526,0.667,0.533,31.0,35.0,1610612751,97.0,0.494,0.688,0.316,28.0,40.0,1,76ers,Brett Brown,Nets,Kenny Atkinson,70,70,93.2463768115942,0.44401449275362337,0.719913043478261,0.3585217391304348,22.71014492753623,41.91304347826086,0.4202898550724637,95.76811594202898,95.14492753623189,0.44128985507246377,0.7298405797101449,0.3553333333333331,19.76811594202899,42.69565217391305,0.5797101449275363,94.7536231884058
3/11/2013,21200944,2012,1610612759,105.0,0.524,0.786,0.381,25.0,35.0,1610612760,93.0,0.429,0.875,0.353,16.0,43.0,1,Spurs,Gregg Popovich,Thunder,Billy Donovan,70,71,104.47826086956522,0.4886811594202898,0.7797391304347822,0.37628985507246376,25.217391304347824,41.04347826086957,0.7391304347826086,96.44927536231884,106.0,0.48197142857142844,0.8273142857142858,0.3886857142857142,22.185714285714283,43.14285714285713,0.7285714285714285,96.94285714285714
3/11/2013,21200945,2012,1610612762,103.0,0.519,0.867,0.375,26.0,47.0,1610612765,90.0,0.425,0.833,0.35,14.0,30.0,1,Jazz,Quin Snyder,Pistons,Dwane Casey,72,74,98.40845070422536,0.4507183098591549,0.7547183098591549,0.3567464788732392,22.422535211267604,42.859154929577464,0.5211267605633803,97.98591549295774,93.94520547945206,0.4428767123287672,0.6897671232876712,0.3473013698630137,20.80821917808219,43.013698630137,0.3698630136986301,97.63013698630137
3/11/2013,21200946,2012,1610612756,93.0,0.417,0.773,0.3,25.0,43.0,1610612743,108.0,0.512,0.68,0.25,25.0,45.0,0,Suns,Monty Williams,Nuggets,Michael Malone,71,72,94.9,0.44370000000000004,0.7373571428571426,0.33121428571428563,22.500000000000004,41.857142857142854,0.37142857142857144,99.58571428571429,104.61971830985915,0.47473239436619713,0.6877887323943662,0.3453380281690141,24.183098591549296,45.056338028169016,0.6338028169014084,101.15492957746478
3/11/2013,21200947,2012,1610612744,92.0,0.41,0.708,0.55,16.0,59.0,1610612752,63.0,0.274,0.643,0.185,12.0,42.0,1,Warriors,Steve Kerr,Knicks,David Fizdale,72,67,100.1830985915493,0.45653521126760577,0.7800704225352112,0.3930563380281689,22.422535211267604,44.49295774647887,0.563380281690141,100.29577464788733,99.66666666666667,0.44162121212121214,0.7580454545454544,0.36134848484848486,19.77272727272727,40.8939393939394,0.621212121212121,96.27272727272727
3/10/2013,21200934,2012,1610612760,91.0,0.441,0.818,0.25,21.0,41.0,1610612738,79.0,0.377,0.7,0.35,17.0,44.0,1,Thunder,Billy Donovan,Celtics,Brad Stevens,70,68,106.21739130434783,0.4825652173913042,0.8274492753623189,0.39069565217391294,22.202898550724633,43.17391304347825,0.7246376811594203,97.20289855072464,96.16417910447761,0.4625671641791045,0.7801940298507462,0.35241791044776105,22.865671641791046,40.2089552238806,0.5373134328358209,95.83582089552239
3/10/2013,21200935,2012,1610612747,90.0,0.453,0.5,0.192,21.0,50.0,1610612741,81.0,0.371,0.917,0.25,17.0,46.0,1,Lakers,Frank Vogel,Bulls,Jim Boylen,72,70,100.78873239436619,0.4565211267605632,0.7025915492957744,0.35777464788732377,21.943661971830984,43.91549295774647,0.45070422535211263,101.6056338028169,92.2463768115942,0.43401449275362325,0.7818985507246375,0.33828985507246373,22.594202898550726,43.95652173913044,0.5797101449275363,90.92753623188406
3/10/2013,21200936,2012,1610612761,100.0,0.393,0.765,0.348,22.0,47.0,1610612739,96.0,0.419,0.63,0.333,20.0,45.0,1,Raptors,Nick Nurse,Cavaliers,John Beilein,70,69,98.20289855072464,0.4439130434782609,0.7780579710144924,0.34969565217391296,22.0,40.0144927536232,0.42028985507246375,98.72463768115942,97.19117647058823,0.43355882352941183,0.7618382352941175,0.3541470588235294,20.470588235294116,40.661764705882355,0.3382352941176471,101.08823529411765
3/10/2013,21200937,2012,1610612753,99.0,0.494,0.714,0.444,28.0,41.0,1610612755,91.0,0.465,0.6,0.417,26.0,38.0,1,Magic,Steve Clifford,76ers,Brett Brown,72,69,94.5070422535211,0.4539718309859156,0.7699999999999998,0.3277746478873238,23.47887323943662,42.408450704225345,0.2676056338028168,100.95774647887323,93.27941176470588,0.44370588235294134,0.7216764705882355,0.35766176470588235,22.66176470588235,41.97058823529411,0.42647058823529405,95.72058823529412
3/10/2013,21200938,2012,1610612748,105.0,0.559,0.71,0.5,20.0,28.0,1610612754,91.0,0.413,0.853,0.37,14.0,33.0,1,Heat,Erik Spoelstra,Pacers,Nate McMillan,69,70,102.33823529411765,0.4904558823529412,0.764735294117647,0.38291176470588223,22.38235294117647,38.735294117647065,0.7352941176470589,95.79411764705883,93.76811594202898,0.4348405797101449,0.7513478260869563,0.3515072463768116,20.318840579710145,45.43478260869565,0.6231884057971014,89.72463768115942
3/10/2013,21200939,2012,1610612740,98.0,0.465,0.778,0.55,25.0,48.0,1610612757,96.0,0.487,0.917,0.44,20.0,30.0,1,Pelicans,Alvin Gentry,Trail Blazers,Terry Stotts,72,69,93.22535211267606,0.445112676056338,0.7626760563380279,0.36439436619718324,21.070422535211275,41.88732394366196,0.352112676056338,96.94366197183099,98.11764705882354,0.4480441176470588,0.7789264705882355,0.33991176470588225,21.455882352941174,41.52941176470587,0.47058823529411786,99.6470588235294
3/10/2013,21200940,2012,1610612750,77.0,0.364,0.786,0.111,21.0,40.0,1610612742,100.0,0.457,0.8,0.381,27.0,59.0,0,Timberwolves,Ryan Saunders,Mavericks,Rick Carlisle,66,68,94.15384615384616,0.4342923076923077,0.7292923076923078,0.29030769230769227,21.630769230769232,43.04615384615384,0.38461538461538464,96.29230769230767,100.68656716417911,0.45420895522388055,0.7883582089552237,0.35646268656716407,22.955223880597014,42.25373134328358,0.4626865671641791,101.76119402985073
3/10/2013,21200941,2012,1610612758,113.0,0.468,0.76,0.273,23.0,43.0,1610612749,115.0,0.46,0.737,0.368,22.0,44.0,0,Kings,Luke Walton,Bucks,Mike Budenholzer,72,69,98.83098591549296,0.44183098591549286,0.7678873239436621,0.3556056338028169,20.380281690140844,40.67605633802817,0.38028169014084506,104.04225352112677,98.16176470588235,0.436191176470588,0.7397205882352944,0.3532941176470587,23.029411764705877,43.470588235294116,0.5000000000000001,98.95588235294117
3/10/2013,21200942,2012,1610612746,129.0,0.625,0.6,0.5,37.0,35.0,1610612765,97.0,0.469,0.619,0.478,25.0,28.0,1,Clippers,Doc Rivers,Pistons,Dwane Casey,73,73,100.08333333333333,0.4746388888888889,0.7043750000000002,0.3417638888888888,23.319444444444446,41.875,0.6805555555555556,94.09722222222223,93.90277777777777,0.44251388888888893,0.69075,0.34548611111111105,20.75,43.222222222222236,0.375,97.19444444444444
3/9/2013,21200927,2012,1610612737,80.0,0.416,0.688,0.278,20.0,44.0,1610612751,93.0,0.434,0.682,0.261,20.0,43.0,0,Hawks,Lloyd Pierce,Nets,Kenny Atkinson,69,69,97.70588235294117,0.45964705882352935,0.7013382352941174,0.38313235294117637,24.220588235294116,40.70588235294117,0.5441176470588235,96.58823529411765,95.17647058823529,0.44139705882352936,0.7305441176470588,0.3567205882352939,19.76470588235295,42.69117647058823,0.5735294117647058,94.97058823529412
3/9/2013,21200928,2012,1610612752,113.0,0.507,0.8,0.406,21.0,39.0,1610612762,84.0,0.385,0.762,0.308,13.0,40.0,1,Knicks,David Fizdale,Jazz,Quin Snyder,66,71,99.46153846153847,0.44061538461538463,0.7573999999999999,0.3606615384615385,19.75384615384615,40.92307692307693,0.6153846153846152,96.46153846153847,98.61428571428571,0.45165714285714287,0.7546142857142857,0.3574428571428569,22.557142857142857,42.9,0.5285714285714286,97.77142857142857
3/9/2013,21200929,2012,1610612764,104.0,0.5,0.75,0.556,23.0,45.0,1610612766,87.0,0.405,0.783,0.333,19.0,32.0,1,Wizards,Scott Brooks,Hornets,James Borrego,69,71,92.01470588235294,0.42816176470588246,0.7486470588235293,0.3553235294117645,21.735294117647058,43.529411764705884,0.3235294117647059,95.67647058823529,92.54285714285714,0.41481428571428575,0.7458999999999998,0.33425714285714253,18.928571428571427,40.52857142857143,0.2,102.74285714285715
