GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
5/25/2009,40800314,2008,1610612743,120.0,0.442,0.755,0.292,23.0,58.0,1610612747,101.0,0.415,0.686,0.29,19.0,40.0,1,Nuggets,Michael Malone,Lakers,Frank Vogel,103,105,104.93137254901961,0.47129411764705914,0.7520784313725491,0.36892156862745107,22.38235294117647,41.54901960784312,0.6764705882352938,100.1470588235294,105.46153846153844,0.4732596153846154,0.761903846153846,0.3635096153846152,22.692307692307697,43.76923076923079,0.769230769230769,98.26923076923075
5/24/2009,40800303,2008,1610612753,99.0,0.429,0.765,0.353,16.0,40.0,1610612739,89.0,0.372,0.743,0.192,17.0,42.0,1,Magic,Steve Clifford,Cavaliers,John Beilein,104,101,100.58252427184466,0.45857281553398055,0.7237961165048546,0.3749708737864078,19.456310679611672,42.417475728155324,0.7087378640776699,93.97087378640776,98.95,0.46614,0.7500100000000001,0.38776000000000005,20.230000000000004,41.87,0.78,90.52
5/23/2009,40800313,2008,1610612743,97.0,0.393,0.839,0.185,21.0,43.0,1610612747,103.0,0.458,0.689,0.316,15.0,43.0,0,Nuggets,Michael Malone,Lakers,Frank Vogel,102,104,105.00990099009901,0.4720693069306934,0.7512178217821784,0.3707425742574258,22.396039603960396,41.534653465346516,0.6831683168316829,100.11881188118812,105.48543689320387,0.4734077669902913,0.7626116504854368,0.3639708737864075,22.76699029126214,43.776699029126235,0.7669902912621358,98.28155339805824
5/22/2009,40800302,2008,1610612739,96.0,0.455,0.808,0.263,17.0,38.0,1610612753,95.0,0.479,0.68,0.435,16.0,30.0,1,Cavaliers,John Beilein,Magic,Steve Clifford,100,103,98.97979797979798,0.46625252525252525,0.7494242424242424,0.3890202020202021,20.262626262626267,41.90909090909091,0.7777777777777778,90.47474747474747,100.63725490196079,0.45837254901960783,0.7242254901960786,0.3743823529411765,19.490196078431392,42.539215686274495,0.7156862745098039,93.95098039215686
5/21/2009,40800312,2008,1610612747,103.0,0.455,0.771,0.4,21.0,43.0,1610612743,106.0,0.443,0.784,0.333,20.0,42.0,0,Lakers,Frank Vogel,Nuggets,Michael Malone,103,101,105.5098039215686,0.4735882352941177,0.7625294117647058,0.3636176470588233,22.7843137254902,43.784313725490215,0.7745098039215685,98.20588235294116,105.0,0.47236000000000034,0.7508900000000002,0.3711200000000001,22.42,41.52999999999998,0.6799999999999997,100.09
5/20/2009,40800301,2008,1610612739,106.0,0.489,0.706,0.32,23.0,33.0,1610612753,107.0,0.551,0.857,0.45,32.0,36.0,0,Cavaliers,John Beilein,Magic,Steve Clifford,99,102,98.90816326530613,0.46602040816326534,0.7498673469387754,0.3897244897959184,20.234693877551024,42.0,0.7857142857142857,90.3061224489796,100.57425742574257,0.4574554455445544,0.7229108910891091,0.37363366336633663,19.366336633663384,42.60396039603959,0.7128712871287128,93.83168316831683
5/19/2009,40800311,2008,1610612747,105.0,0.411,0.833,0.44,25.0,46.0,1610612743,103.0,0.486,0.657,0.421,24.0,37.0,1,Lakers,Frank Vogel,Nuggets,Michael Malone,102,100,105.5148514851485,0.47420792079207924,0.7618316831683167,0.3628613861386137,22.762376237623766,43.76237623762378,0.7722772277227722,98.15841584158414,105.02020202020202,0.4722222222222226,0.751838383838384,0.37061616161616173,22.404040404040405,41.57575757575756,0.6868686868686866,100.04040404040404
5/17/2009,40800227,2008,1610612747,89.0,0.467,0.778,0.333,16.0,55.0,1610612745,70.0,0.368,0.643,0.25,17.0,33.0,1,Lakers,Frank Vogel,Rockets,Mike D'Antoni,101,102,105.67999999999998,0.47428000000000003,0.7616699999999998,0.3631599999999998,22.830000000000005,43.65000000000002,0.7699999999999999,98.43999999999998,97.71287128712875,0.453960396039604,0.8020099009900991,0.36923762376237607,19.831683168316836,42.67326732673267,0.6435643564356436,94.21782178217822
5/17/2009,40800217,2008,1610612738,82.0,0.392,0.8,0.25,21.0,37.0,1610612753,101.0,0.514,0.8,0.619,26.0,35.0,0,Celtics,Brad Stevens,Magic,Steve Clifford,104,101,100.80582524271844,0.4790291262135921,0.7609320388349515,0.38285436893203895,22.5631067961165,42.17475728155338,0.7281553398058253,94.39805825242716,100.57,0.4568899999999999,0.7221400000000002,0.37118,19.300000000000015,42.67999999999998,0.71,93.95
5/14/2009,40800226,2008,1610612745,95.0,0.507,0.727,0.389,19.0,39.0,1610612747,80.0,0.357,0.75,0.217,11.0,45.0,1,Rockets,Mike D'Antoni,Lakers,Frank Vogel,101,100,97.74000000000004,0.45343000000000006,0.8027599999999999,0.3690399999999998,19.840000000000003,42.71,0.64,94.36,105.93939393939392,0.47546464646464653,0.7617878787878787,0.3646363636363635,22.949494949494955,43.636363636363654,0.7777777777777777,98.47474747474746
5/14/2009,40800216,2008,1610612753,83.0,0.366,0.548,0.231,13.0,42.0,1610612738,75.0,0.416,0.615,0.167,18.0,48.0,1,Magic,Steve Clifford,Celtics,Brad Stevens,100,103,100.74747474747475,0.4578080808080807,0.7238989898989902,0.3725959595959596,19.363636363636378,42.68686868686867,0.7070707070707071,94.14141414141415,101.05882352941177,0.4796470588235293,0.7623627450980394,0.38497058823529423,22.607843137254896,42.117647058823515,0.7352941176470589,94.5098039215686
5/13/2009,40800235,2008,1610612743,124.0,0.585,0.773,0.423,31.0,38.0,1610612742,110.0,0.514,0.759,0.353,23.0,30.0,1,Nuggets,Michael Malone,Mavericks,Rick Carlisle,99,100,104.8265306122449,0.4710714285714289,0.7516224489795921,0.3700816326530613,22.316326530612244,41.612244897959165,0.6836734693877549,99.93877551020408,101.67676767676765,0.46327272727272717,0.8112222222222224,0.3549494949494948,21.282828282828277,42.717171717171716,0.595959595959596,99.61616161616162
5/12/2009,40800225,2008,1610612747,118.0,0.512,0.778,0.462,20.0,49.0,1610612745,78.0,0.326,0.938,0.172,15.0,42.0,1,Lakers,Frank Vogel,Rockets,Mike D'Antoni,99,100,105.81632653061223,0.4750918367346939,0.7616224489795916,0.36364285714285693,22.9795918367347,43.58163265306124,0.7755102040816325,98.68367346938774,97.93939393939398,0.45471717171717174,0.8013939393939393,0.3710303030303029,19.888888888888893,42.717171717171716,0.6464646464646465,94.12121212121212
5/12/2009,40800215,2008,1610612738,92.0,0.423,1.0,0.313,23.0,42.0,1610612753,88.0,0.45,0.833,0.25,23.0,39.0,1,Celtics,Brad Stevens,Magic,Steve Clifford,102,99,101.14851485148515,0.48020792079207913,0.7600099009900991,0.38568316831683175,22.6039603960396,42.1188118811881,0.7326732673267327,94.57425742574256,100.87755102040816,0.4578877551020407,0.7227857142857146,0.37384693877551023,19.326530612244913,42.72448979591835,0.7142857142857143,94.16326530612245
5/11/2009,40800234,2008,1610612742,119.0,0.506,0.837,0.214,17.0,50.0,1610612743,117.0,0.481,0.727,0.429,16.0,34.0,1,Mavericks,Rick Carlisle,Nuggets,Michael Malone,99,98,101.49999999999999,0.4628367346938774,0.8109591836734695,0.3563877551020407,21.326530612244895,42.642857142857146,0.5918367346938777,99.43877551020408,104.70103092783505,0.4709690721649488,0.751876288659794,0.3694742268041238,22.38144329896907,41.690721649484516,0.6907216494845357,99.74226804123711
5/11/2009,40800204,2008,1610612737,74.0,0.315,0.867,0.154,13.0,33.0,1610612739,84.0,0.429,0.538,0.556,22.0,48.0,0,Hawks,Lloyd Pierce,Cavaliers,John Beilein,101,98,96.75000000000001,0.45543999999999996,0.7365999999999999,0.36541999999999986,19.79999999999999,39.4,0.56,96.15,99.0618556701031,0.4664020618556701,0.7520515463917525,0.3880103092783506,20.216494845360828,41.93814432989691,0.7835051546391752,90.47422680412372
5/10/2009,40800224,2008,1610612745,99.0,0.45,0.85,0.345,18.0,43.0,1610612747,87.0,0.447,0.611,0.444,14.0,37.0,1,Rockets,Mike D'Antoni,Lakers,Frank Vogel,99,98,97.92857142857146,0.454765306122449,0.8008979591836735,0.3712959183673468,19.908163265306126,42.714285714285715,0.6428571428571429,94.1938775510204,106.01030927835049,0.4753814432989691,0.7631752577319585,0.36281443298969046,23.07216494845361,43.64948453608249,0.7835051546391751,98.680412371134
5/10/2009,40800214,2008,1610612753,94.0,0.4,0.75,0.185,20.0,38.0,1610612738,95.0,0.528,0.667,0.1,16.0,44.0,0,Magic,Steve Clifford,Celtics,Brad Stevens,98,101,100.94845360824742,0.45848453608247414,0.7225051546391755,0.37579381443298965,19.319587628865992,42.77319587628864,0.7216494845360825,94.15463917525773,101.21,0.47972999999999993,0.7609400000000001,0.38854000000000005,22.669999999999995,42.09999999999998,0.73,94.57999999999998
5/9/2009,40800233,2008,1610612742,105.0,0.4,0.816,0.333,15.0,46.0,1610612743,106.0,0.42,0.8,0.4,15.0,41.0,0,Mavericks,Rick Carlisle,Nuggets,Michael Malone,98,97,101.46391752577318,0.46348453608247414,0.8109072164948455,0.3566288659793813,21.391752577319583,42.608247422680414,0.597938144329897,99.37113402061856,104.6875,0.4715000000000003,0.7513750000000002,0.3691562500000001,22.458333333333332,41.69791666666665,0.6874999999999997,99.6875
5/9/2009,40800203,2008,1610612737,82.0,0.447,0.636,0.389,19.0,23.0,1610612739,97.0,0.507,0.724,0.273,15.0,46.0,0,Hawks,Lloyd Pierce,Cavaliers,John Beilein,100,97,96.89898989898991,0.45552525252525244,0.7376161616161616,0.36518181818181805,19.8080808080808,39.56565656565657,0.5656565656565656,96.14141414141415,99.08333333333333,0.46597916666666667,0.75234375,0.3892083333333334,20.270833333333336,41.895833333333336,0.78125,90.5625
5/8/2009,40800223,2008,1610612745,94.0,0.417,0.72,0.316,16.0,56.0,1610612747,108.0,0.439,0.758,0.55,17.0,43.0,0,Rockets,Mike D'Antoni,Lakers,Frank Vogel,98,97,97.96907216494849,0.4551546391752577,0.8017319587628866,0.3718659793814431,19.948453608247426,42.577319587628864,0.6494845360824743,94.05154639175258,105.98958333333331,0.4757604166666667,0.7632291666666665,0.3608645833333331,23.13541666666667,43.65625000000002,0.7812499999999999,98.72916666666664
5/8/2009,40800213,2008,1610612753,117.0,0.591,0.833,0.5,16.0,36.0,1610612738,96.0,0.43,0.885,0.278,24.0,29.0,1,Magic,Steve Clifford,Celtics,Brad Stevens,97,100,100.78125,0.4571041666666666,0.721354166666667,0.3745,19.35416666666668,42.84374999999998,0.71875,94.13541666666667,101.26262626262626,0.4802323232323232,0.7596868686868687,0.38965656565656576,22.65656565656565,42.23232323232321,0.7373737373737373,94.35353535353534
5/7/2009,40800202,2008,1610612739,105.0,0.535,0.767,0.316,19.0,43.0,1610612737,85.0,0.349,0.792,0.444,17.0,34.0,1,Cavaliers,John Beilein,Hawks,Lloyd Pierce,96,99,99.02105263157895,0.4652526315789474,0.7521894736842105,0.3899789473684211,20.284210526315793,41.88421052631579,0.7789473684210526,90.62105263157895,97.02040816326533,0.45661224489795915,0.7370612244897959,0.364377551020408,19.836734693877542,39.62244897959184,0.5714285714285714,96.05102040816327
5/6/2009,40800222,2008,1610612747,111.0,0.5,0.731,0.353,23.0,40.0,1610612745,98.0,0.459,0.724,0.375,16.0,39.0,1,Lakers,Frank Vogel,Rockets,Mike D'Antoni,96,97,105.93684210526314,0.47550526315789476,0.7635684210526315,0.3609473684210524,23.136842105263163,43.694736842105286,0.7789473684210525,98.73684210526314,97.96875000000004,0.45511458333333327,0.8025416666666666,0.3718333333333332,19.989583333333336,42.61458333333333,0.65625,93.875
5/6/2009,40800212,2008,1610612738,112.0,0.512,0.84,0.45,34.0,41.0,1610612753,94.0,0.443,0.649,0.421,19.0,34.0,1,Celtics,Brad Stevens,Magic,Steve Clifford,99,96,101.15306122448979,0.47990816326530605,0.7588673469387756,0.38904081632653065,22.540816326530607,42.24489795918365,0.7346938775510204,94.35714285714283,100.85263157894737,0.4572526315789473,0.7221157894736845,0.37401052631578946,19.357894736842116,42.93684210526314,0.7263157894736842,93.94736842105263
5/5/2009,40800232,2008,1610612743,117.0,0.5,0.775,0.286,28.0,42.0,1610612742,105.0,0.474,0.767,0.348,23.0,37.0,1,Nuggets,Michael Malone,Mavericks,Rick Carlisle,96,97,104.5578947368421,0.47120000000000034,0.7511263157894739,0.3700315789473685,22.4,41.69473684210525,0.6842105263157892,99.63157894736842,101.42708333333331,0.4633749999999999,0.8113645833333335,0.3567187499999999,21.374999999999996,42.666666666666664,0.6041666666666669,99.1875
5/5/2009,40800201,2008,1610612739,99.0,0.468,0.708,0.4,16.0,41.0,1610612737,72.0,0.438,0.5,0.389,19.0,33.0,1,Cavaliers,John Beilein,Hawks,Lloyd Pierce,95,98,99.02127659574468,0.46522340425531916,0.7526595744680851,0.3898723404255319,20.329787234042556,41.8936170212766,0.776595744680851,90.81914893617021,97.27835051546394,0.45680412371134016,0.7395051546391752,0.364123711340206,19.845360824742258,39.69072164948454,0.5773195876288659,96.02061855670104
5/4/2009,40800221,2008,1610612747,92.0,0.443,0.632,0.111,18.0,39.0,1610612745,100.0,0.479,0.862,0.278,16.0,35.0,0,Lakers,Frank Vogel,Rockets,Mike D'Antoni,95,96,106.08510638297871,0.47585106382978726,0.7649680851063828,0.3636063829787232,23.191489361702132,43.74468085106385,0.7872340425531913,98.72340425531912,97.94736842105267,0.4548631578947368,0.8019157894736842,0.3728210526315788,20.031578947368423,42.69473684210526,0.6526315789473685,93.89473684210526
5/4/2009,40800211,2008,1610612738,90.0,0.385,0.846,0.348,23.0,47.0,1610612753,95.0,0.432,0.762,0.333,20.0,40.0,0,Celtics,Brad Stevens,Magic,Steve Clifford,98,95,101.26804123711341,0.48088659793814426,0.7579690721649485,0.38946391752577325,22.5360824742268,42.195876288659775,0.7422680412371134,94.3505154639175,100.91489361702128,0.4575212765957446,0.7216914893617025,0.37444680851063833,19.351063829787247,42.96808510638296,0.723404255319149,93.98936170212765
5/3/2009,40800137,2008,1610612737,91.0,0.408,0.88,0.478,18.0,30.0,1610612748,78.0,0.413,0.88,0.211,12.0,39.0,1,Hawks,Lloyd Pierce,Heat,Erik Spoelstra,97,96,97.34375000000001,0.45731249999999996,0.7380416666666667,0.36293749999999975,19.864583333333325,39.791666666666664,0.5729166666666666,96.20833333333333,97.37894736842107,0.4564421052631579,0.7501894736842105,0.35536842105263156,20.042105263157882,39.557894736842115,0.505263157894737,97.12631578947367
5/3/2009,40800231,2008,1610612743,109.0,0.548,0.694,0.333,28.0,30.0,1610612742,95.0,0.488,0.692,0.333,17.0,37.0,1,Nuggets,Michael Malone,Mavericks,Rick Carlisle,95,96,104.51063829787235,0.47038297872340457,0.7517340425531917,0.3704255319148937,22.340425531914892,41.8191489361702,0.6808510638297869,99.68085106382979,101.49473684210524,0.46311578947368415,0.8126210526315792,0.3569684210526315,21.42105263157894,42.72631578947369,0.6105263157894738,99.08421052631579
5/2/2009,40800117,2008,1610612738,109.0,0.449,0.769,0.529,25.0,45.0,1610612741,99.0,0.39,0.889,0.292,17.0,40.0,1,Celtics,Brad Stevens,Bulls,Jim Boylen,97,97,101.1875,0.48121875,0.7578541666666666,0.3880104166666667,22.51041666666666,42.16666666666665,0.7395833333333334,94.30208333333331,102.22916666666667,0.4547604166666666,0.792833333333333,0.3721874999999999,20.8125,42.44791666666665,0.5,102.76041666666667
5/1/2009,40800136,2008,1610612748,98.0,0.473,0.875,0.333,12.0,47.0,1610612737,72.0,0.37,0.611,0.333,8.0,36.0,1,Heat,Erik Spoelstra,Hawks,Lloyd Pierce,95,96,97.37234042553193,0.45626595744680853,0.7488617021276596,0.3556063829787234,20.127659574468073,39.47872340425533,0.5000000000000001,97.39361702127658,97.6105263157895,0.4582315789473684,0.739378947368421,0.36325263157894716,19.98947368421052,39.83157894736842,0.5789473684210525,96.18947368421053
4/30/2009,40800116,2008,1610612741,128.0,0.495,0.75,0.529,27.0,46.0,1610612738,127.0,0.434,0.8,0.355,29.0,49.0,1,Bulls,Jim Boylen,Celtics,Brad Stevens,96,96,101.9578947368421,0.45433684210526315,0.7932842105263155,0.370536842105263,20.74736842105263,42.41052631578946,0.49473684210526314,102.50526315789473,100.91578947368421,0.4817157894736842,0.7574105263157894,0.3883578947368422,22.44210526315789,42.09473684210524,0.7473684210526316,93.94736842105262
4/30/2009,40800126,2008,1610612755,89.0,0.408,0.8,0.35,17.0,36.0,1610612753,114.0,0.537,0.7,0.462,31.0,41.0,0,76ers,Brett Brown,Magic,Steve Clifford,95,94,97.08510638297872,0.4592659574468086,0.7409148936170212,0.3200319148936169,19.968085106382976,40.97872340425531,0.5000000000000003,97.0744680851064,100.7741935483871,0.45666666666666655,0.721924731182796,0.373505376344086,19.225806451612915,42.98924731182794,0.7204301075268817,94.04301075268818
4/30/2009,40800176,2008,1610612745,92.0,0.462,0.786,0.375,14.0,41.0,1610612757,76.0,0.423,0.75,0.364,14.0,42.0,1,Rockets,Mike D'Antoni,Trail Blazers,Terry Stotts,95,95,98.01063829787238,0.4547872340425531,0.8020851063829787,0.3727978723404254,20.095744680851066,42.712765957446805,0.648936170212766,94.08510638297872,98.67021276595744,0.4654042553191489,0.7600531914893618,0.38418085106382965,20.244680851063833,41.26595744680852,0.6382978723404256,93.77659574468085
4/29/2009,40800135,2008,1610612737,106.0,0.486,0.805,0.263,23.0,37.0,1610612748,91.0,0.477,0.781,0.333,17.0,29.0,1,Hawks,Lloyd Pierce,Heat,Erik Spoelstra,95,94,97.5212765957447,0.45793617021276595,0.7386808510638297,0.36431914893617,19.957446808510632,39.861702127659576,0.5744680851063829,96.24468085106383,97.44086021505379,0.4560430107526882,0.7485161290322581,0.3558494623655914,20.161290322580633,39.591397849462375,0.5053763440860216,97.30107526881719
4/29/2009,40800155,2008,1610612743,107.0,0.514,0.852,0.435,26.0,39.0,1610612740,86.0,0.382,0.833,0.15,16.0,35.0,1,Nuggets,Michael Malone,Pelicans,Alvin Gentry,94,94,104.48387096774194,0.46991397849462396,0.7506559139784947,0.369731182795699,22.301075268817204,41.849462365591386,0.6774193548387094,99.82795698924731,95.60215053763443,0.45564516129032256,0.7999032258064512,0.3576451612903227,19.698924731182796,39.795698924731205,0.6129032258064516,94.18279569892475
4/28/2009,40800115,2008,1610612738,106.0,0.488,0.667,0.375,24.0,44.0,1610612741,104.0,0.4,0.844,0.391,18.0,50.0,1,Celtics,Brad Stevens,Bulls,Jim Boylen,95,95,100.86170212765957,0.48164893617021276,0.7583723404255318,0.38850000000000007,22.42553191489361,42.07446808510636,0.7446808510638298,93.84042553191487,101.93617021276596,0.45491489361702125,0.7927446808510635,0.3703191489361701,20.77659574468085,42.32978723404254,0.5,102.46808510638297
4/28/2009,40800125,2008,1610612753,91.0,0.434,0.708,0.348,14.0,45.0,1610612755,78.0,0.426,0.8,0.222,17.0,33.0,1,Magic,Steve Clifford,76ers,Brett Brown,93,94,100.8804347826087,0.4569130434782608,0.722076086956522,0.37378260869565216,19.282608695652183,42.96739130434781,0.717391304347826,94.21739130434783,97.29032258064517,0.4596236559139785,0.7402795698924731,0.3210860215053762,19.999999999999996,41.06451612903225,0.5053763440860218,97.13978494623657
4/28/2009,40800165,2008,1610612759,93.0,0.52,0.632,0.188,19.0,33.0,1610612742,106.0,0.514,0.8,0.5,20.0,40.0,0,Spurs,Gregg Popovich,Mavericks,Rick Carlisle,94,95,96.23655913978499,0.46323655913978484,0.7647849462365592,0.386258064516129,21.01075268817204,40.83870967741935,0.6236559139784947,92.77419354838706,101.44680851063828,0.4625744680851063,0.8127553191489365,0.3554468085106382,21.43617021276595,42.755319148936174,0.6063829787234043,99.14893617021276
4/28/2009,40800175,2008,1610612757,88.0,0.458,0.696,0.429,14.0,37.0,1610612745,77.0,0.452,0.8,0.2,17.0,36.0,1,Trail Blazers,Terry Stotts,Rockets,Mike D'Antoni,94,94,98.78494623655914,0.4654838709677419,0.760741935483871,0.3836989247311826,20.31182795698925,41.311827956989255,0.6344086021505376,93.95698924731182,98.23655913978499,0.4548172043010752,0.8021075268817205,0.37465591397849446,20.12903225806452,42.784946236559136,0.6559139784946236,94.15053763440861
4/27/2009,40800134,2008,1610612748,71.0,0.377,0.75,0.25,11.0,33.0,1610612737,81.0,0.424,0.769,0.357,15.0,40.0,0,Heat,Erik Spoelstra,Hawks,Lloyd Pierce,93,94,97.72826086956523,0.4569021739130435,0.7484999999999999,0.35700000000000004,20.26086956521738,39.66304347826088,0.5108695652173914,97.4782608695652,97.69892473118281,0.4583010752688172,0.7383548387096773,0.3643978494623654,20.010752688172037,39.86021505376344,0.5698924731182795,96.51612903225806
4/27/2009,40800154,2008,1610612740,63.0,0.315,0.844,0.133,10.0,32.0,1610612743,121.0,0.566,0.833,0.5,29.0,41.0,0,Pelicans,Alvin Gentry,Nuggets,Michael Malone,93,93,95.95652173913045,0.45717391304347826,0.7994239130434779,0.3600869565217392,19.804347826086957,39.88043478260872,0.6195652173913043,93.89130434782611,104.30434782608695,0.4688695652173916,0.7497608695652175,0.3683152173913044,22.22826086956522,41.8586956521739,0.6739130434782606,100.22826086956522
4/27/2009,40800145,2008,1610612747,107.0,0.45,0.743,0.429,23.0,50.0,1610612762,96.0,0.402,0.741,0.333,24.0,43.0,1,Lakers,Frank Vogel,Jazz,Quin Snyder,94,94,106.07526881720428,0.4761290322580645,0.7652043010752687,0.3629032258064514,23.19354838709678,43.677419354838726,0.7849462365591396,98.752688172043,102.96774193548387,0.4731612903225807,0.7647419354838709,0.34529032258064535,24.655913978494628,40.88172043010754,0.5698924731182796,100.68817204301075
